634.982,136.477
977.234,332.157
659.998,659.738
224.816,701.157
527.144,547.13
1073.81,471.116
937.618,121.339
430.406,310.312
565.127,69.4096
226.051,477.853
160.813,638.405
539.354,320.108
977.416,3.60646
82.396,696.998
624.552,446.539
720.37,710.709
707.037,579.912
972.987,700.993
87.6073,430.322
392.344,428.134
373.352,573.79
16.8545,656.402
864.368,250.392
144.081,568.5
952.316,696.598
522.538,219.694
1023.85,58.9304
390.89,495.899
390.89,495.899
462.91,112.464
622.15,141.184
545.011,452.93
810.712,527.869
53.4669,693.064
381.398,333
278.728,686.163
11.1396,558.767
606.865,101.113
547.051,618.106
229.631,583.566
545.011,452.93
706.177,233.068
938.758,678.007
958.11,716.648
24.647,650.745
600.096,345.815
241.616,616.776
980.346,547.08
476.395,103.56
503.545,144.62
385.633,256.054
521.853,613.18
26.1936,108.619
1031.8,52.9469
325.129,381.733
220.113,590.697
247.818,356.704
724.648,65.2677
1069.66,351.265
830.504,128.306
537.339,463.432
983.028,689.551
1013.85,220.011
649.24,44.3868
37.0025,715.884
347.352,307.265
648.579,91.5035
32.419,666.706
1042.28,683.916
257.9,468.104
402.265,248.173
19.9444,554.706
527.144,547.13
623.809,223.421
35.0861,686.099
1013.79,53.1196
513.354,213.529
871.308,656.953
992.854,23.9907
336.053,391.61
35.1358,662.446
610.988,380.054
107.67,575.38
948.293,380.787
459.715,644.559
545.654,438.967
22.1774,546.322
402.265,248.173
345.033,590.891
230.595,481.257
35.1892,669.97
501.816,514.954
525.518,328.334
1013.85,220.011
1037.57,346.854
938.483,671.479
938.483,671.479
36.0091,650.697
778.083,490.289
241.899,394.124
472.622,29.6808
37.3415,632.773
790.637,703.893
579.53,231.633
44.3838,678.662
16.6987,430.233
45.9225,703.481
409.62,710.618
608.253,314.199
678.784,82.3209
241.616,616.776
15.2374,553.365
592.873,574.576
33.4392,579.612
870.642,645.948
935.3,515.766
47.6186,679.781
133.081,520.916
613.932,76.9839
106.956,592.526
203.426,659.641
48.8405,693.4
1037.67,423.974
89.6043,569.272
987.333,567.862
474.527,120.074
794.96,570.802
955.682,391.298
398.236,340.837
781.507,701.338
591.984,98.3528
635.126,588.001
281.511,613.936
417.138,45.2834
372.563,295.438
499.369,125.068
33.4392,579.612
337.745,482.934
890.478,620.964
637.596,522.629
1063.74,11.0593
525.518,328.334
967.733,337.602
1009.6,51.7614
484.492,258.861
431.941,151.822
423.758,712.946
458.32,692.353
723.701,681.675
750.898,508.378
604.664,531.791
360.918,421.922
95.7649,677.923
750.898,508.378
27.4168,443.31
42.9333,589.605
37.3704,515.739
37.3704,515.739
111.078,599.163
35.1358,662.446
907.598,400.734
388.794,371.2
519.108,71.1717
55.7595,684.803
19.7604,569.149
24.647,650.745
926.15,333.069
717.994,236.451
474.386,630.473
70.2926,594.67
1017.03,505.95
38.7071,508.254
50.4346,612.338
307.585,646.576
30.6897,435.034
752.574,532.837
1018.57,544.507
643.891,606.345
53.9126,638.182
103.795,508.416
185.284,407.494
62.2519,695.685
685.505,81.4257
542.483,444.453
332.364,664.026
263.812,424.709
789.812,190.847
35.6297,430.687
402.265,248.173
219.88,646.335
57.612,615.947
738.811,69.861
1001.31,32.5704
65.3385,699.134
1022.39,482.949
758.89,278.841
1052.27,58.9368
799.535,646.316
742.556,52.8857
466.075,239.167
