592.317,703.653
800.417,285.172
466.968,599.977
36.0461,90.1168
5.22081,580.086
185.336,397.877
977.259,591.477
577.69,198.758
442.679,533.747
65.4528,308.643
1069.62,606.297
50.4604,648.445
735.012,704.3
95.3889,271.798
442.679,533.747
69.2751,312.546
237.123,232.848
818.515,240.271
456.558,492.249
660.411,191.621
254.552,437.507
558.657,547.476
613.738,489.506
381.328,543.306
171.098,507.527
522.889,694.98
624.917,501.364
1003.64,139.061
329.23,480.48
214.993,700.864
380.778,95.6991
323.735,507.62
835.477,417.048
533.455,542.807
716.145,352.175
191.771,57.2146
241.861,170.383
24.0704,10.4834
111.384,231.972
45.1679,400.246
584.146,223.527
471.356,535.675
46.5989,408.028
561.59,189.607
466.208,677.458
101.956,488.359
604.305,495.479
10.7435,142.336
108.963,389.09
19.4275,284.575
134.669,194.368
180.373,370.656
32.1103,390.41
420.955,122.041
645.357,489.513
79.4314,627.029
653.41,212.496
610.503,90.3705
49.1301,414.964
32.3962,61.9482
686.344,528.548
183.94,27.9627
79.5859,704.012
70.436,629.324
76.5695,18.3215
784.696,218.451
89.5845,628.44
784.126,710.104
1072.98,378.977
444.043,605.828
408.06,579.477
266.455,410.787
68.7294,602.762
68.7294,602.762
52.7669,407.078
82.2013,599.268
151.038,451.034
758.915,614.843
223.356,25.0392
117.474,491.832
635.641,499.972
55.046,401.657
618.802,417.477
129.562,461.175
283.495,575.304
496.981,88.8264
496.981,88.8264
401.927,542.557
637.331,503.542
381.328,543.306
294.989,106.53
18.1277,386.267
160.303,96.098
424.23,597.247
839.146,409.776
682.806,221.095
703.122,383.514
592.227,253.864
624.346,693.415
20.366,245.479
834.5,426.431
492.844,609.375
45.9577,154.417
382.458,638.073
84.6834,691.18
315.702,186.552
74.287,536.956
309.437,576.288
217.4,223.231
225.877,330.568
352.407,664.009
114.02,416.539
578.549,94.558
784.814,559.854
237.123,232.848
55.5801,656.143
73.6639,148.834
112.377,217.85
86.1018,683.16
38.2856,168.442
79.4314,627.029
575.576,225.425
173.923,18.9964
61.8628,395.844
36.8551,632.999
20.7496,27.9137
86.8646,654.794
653.41,212.496
254.056,494.967
74.287,536.956
315.397,577.522
16.973,259.325
64.1596,409.629
289.358,602.412
22.1752,93.7798
671.415,464.814
765.614,548.999
765.614,548.999
666.422,284.974
275.875,203.503
295.992,248.688
34.8267,54.4915
672.084,579.027
261.067,311.951
70.436,629.324
101.956,488.359
386.023,528.919
18.2677,107.451
637.331,503.542
657.499,629.604
657.499,629.604
27.8201,480.319
78.4186,183.754
714.591,428.038
714.591,428.038
293.735,72.8404
145.321,493.876
255.34,38.8766
430.277,561.361
581.484,213.112
107.466,596.176
55.6991,276.605
180.357,544.201
204.126,114.897
46.7776,141.824
347.758,528.135
301.935,171.743
287.995,45.5143
1000.72,643.85
56.6457,265.906
728.236,670.512
280.107,556.283
716.593,638.948
141.402,593.269
23.5479,447.553
581.612,667.727
842.223,257.51
318.811,240.138
78.4186,183.754
647.979,457.194
253.818,188.944
204.126,114.897
318.811,240.138
783.588,676.679
237.123,232.848
1065.43,614.847
236.588,561.268
372.586,88.4739
296.435,317.554
346.101,606.393
115.022,670.829
834.5,426.431
733.631,678.661
496.981,88.8264
291.644,60.6753
137.008,602.415
536.351,666.234
77.6193,417.903
230.601,495.448
20.2897,347.77
118.296,666.965
255.657,220.033
84.538,472.012
68.5808,190.194
97.711,638.042
276.211,37.5307
77.6193,417.903
29.011,76.1935
180.006,632.165
48.811,657.883
728.236,670.512
130.298,46.1025
338.535,288.189
82.0749,343.595
180.006,632.165
198.324,442.924
258.978,292.514
518.29,680.959
83.814,426.556
476.509,479.9
290.445,204.013
449.605,594.317
418.032,644.098
273.714,38.4234
292.491,101.464
42.7972,479.341
42.1697,236.232
216.539,215.184
639.497,122.018
16.3394,266.759
390.95,604.727
27.2841,257.461
878.479,433.155
101.956,488.359
53.8037,304.091
81.1492,347.899
85.4886,418.66
601.682,654.878
132.527,601.428
280.339,503.146
81.1492,347.899
83.3478,369.093
127.696,233.716
88.227,424.926
688.736,513.401
82.9156,357.381
512.378,541.973
460.612,705.157
668.529,654.503
276.561,13.7559
254.552,437.507
212.318,659.444
671.415,464.814
76.9975,367.565
22.8131,79.3213
171.098,507.527
269.266,9.53618
387.809,566.569
387.809,566.569
329.967,629.095
637.331,503.542
283.068,553.634
456.946,627.122
89.2539,381.612
61.7891,256.36
1015.01,655.652
280.138,72.8504
239.318,702.153
177.959,72.5604
564.23,154.349
77.191,663.823
236.588,561.268
233.907,496.175
59.4173,634.947
88.1936,336.754
35.7289,498.82
1000.72,643.85
223.356,25.0392
88.1551,349.958
101.956,488.359
618.22,73.3415
88.4706,315.966
158.181,219.797
222.306,378.294
775.388,604.309
318.997,613.898
98.0567,427.092
176.13,168.869
220.063,498.605
462.475,599.912
732.542,526.794
676.498,592.862
98.0567,427.092
446.574,315.641
18.2203,214.939
90.8553,320.628
993.465,645.703
182.959,605.341
142.415,250.886
399.211,576.69
329.967,629.095
56.1983,333.609
89.6943,286.848
100.652,422.67
120.687,489.773
581.484,213.112
584.146,223.527
51.4105,599.203
342.101,665.467
67.4846,483.32
42.7972,479.341
431.541,332.342
105.646,534.588
256.995,500.076
34.4725,114.238
613.738,489.506
1069.62,606.297
276.803,408.784
861.822,581.122
861.822,581.122
310.072,324.736
570.364,499.979
691.171,587.212
624.917,501.364
249.513,148.868
104.451,416.329
197.374,684.951
469.033,690.517
767.452,214.463
256.995,500.076
251.423,567.689
165.614,633.256
123.773,573.354
986.171,646.013
231.922,328.646
127.248,596.045
255.657,220.033
533.455,542.807
45.1679,400.246
584.146,223.527
694.265,587.474
126.511,626.643
20.2897,347.77
708.328,583.823
118.023,448.028
130.359,604.431
126.424,560.296
167.957,56.2706
214.266,654.372
120.687,489.773
164.194,632.842
24.5393,377.846
369.474,100.699
38.6028,416.113
588.82,274.56
364.739,523.042
908.773,588.901
347.267,581.25
705.69,390.427
21.4943,7.33072
204.325,535.232
628.563,299.103
21.4406,61.6291
491.165,675.952
146.58,607.15
296.435,317.554
131.09,578.914
256.995,500.076
198.319,521.127
209.946,465.695
388.695,566.937
587.147,272.017
500.22,488.334
536.407,604.802
590.529,555.042
207.122,404.201
222.042,541.402
986.052,119.529
407.184,397.007
1019.14,651.855
126.864,247.376
280.117,130.906
318.786,568.281
797.322,514.565
797.322,514.565
797.322,514.565
265.924,314.52
444.043,605.828
772.266,622.88
778.762,223.801
51.1132,91.0119
68.3055,53.6016
210.851,12.532
214.575,252.656
688.042,630.794
126.511,626.643
746.256,585.019
45.254,62.0079
55.3318,595.874
331.735,444.504
265.924,314.52
476.65,520.733
439.491,660.429
591.602,517.091
364.607,451.75
179.707,410.036
637.331,503.542
582.06,299.684
126.864,247.376
97.5768,221.281
19.4275,284.575
259.01,76.5665
143.02,560.053
128.623,451.271
128.623,451.271
581.82,615.123
217.267,115
223.704,47.0849
126.511,626.643
393.035,557.711
592.269,232.506
199.433,712.014
77.1522,49
146.58,607.15
762.454,701.522
60.9413,204.205
536.407,604.802
104.451,416.329
318.997,613.898
149.385,386.188
246.287,290.403
157.82,476.613
581.82,615.123
