2.2709,18.3354
2.5651,223.964
2.67205,215.918
2.675,314.033
2.88154,230.221
4.0037,497.097
4.67166,58.5594
4.8766,305.314
5.02795,321.592
5.14213,284.788
5.32,52.5642
5.38848,423.926
5.54974,253.119
5.94372,117.295
6.12163,606.162
6.23238,603.32
6.61441,231.953
7.00514,617.478
7.04188,542.986
7.04188,542.986
7.44684,43.2442
7.57462,215.735
7.81248,73.1638
7.93492,287.695
7.93492,287.695
8.17424,507.155
8.60315,308.043
9.08435,57.1805
9.94497,126.843
10.0011,35.7783
10.0756,122.925
10.1068,326.767
10.1068,326.767
10.2065,238.362
10.4316,517.86
10.4316,517.86
10.5925,54.6271
10.9016,66.991
11.0595,596.924
11.0595,596.924
11.3963,706.91
11.4993,24.473
11.7507,87.0869
12.1095,240.971
12.2174,515.152
12.2621,440.451
12.4991,679.876
12.5678,181.467
12.6513,181.01
12.7894,593.029
12.8987,589.986
13.1018,305.476
13.2919,210.419
13.5069,511.118
13.601,207.148
13.8371,677.467
13.8435,684.059
13.9647,48.0236
14.0642,389.175
14.0729,11.0549
14.1389,175.344
14.6256,185.217
14.6288,309.028
14.6288,309.028
14.8074,234.93
14.9581,699.934
14.9605,30.0836
15.0512,345.419
15.1514,65.2926
15.4715,688.433
15.7882,229.034
15.8136,191.582
15.8838,516.721
16.158,188.144
16.1616,43.8632
16.1788,17.988
16.8518,51.9821
16.882,513.432
17.5265,114.424
17.7277,331.334
17.8563,27.3444
17.9196,80.4259
18.0322,345.151
18.3002,125.022
18.6164,626.257
18.9254,506.586
18.9307,190.563
19.0576,298.384
19.135,497.79
19.317,247.576
19.5385,18.0574
19.7178,542.085
19.9874,12.1787
20.399,54.7229
20.6366,106.344
20.7543,26.6646
20.7543,26.6646
20.8516,598.946
20.9111,94.1042
20.9928,368.474
21.0043,346.102
21.6205,57.0778
21.6205,57.0778
21.7085,659.862
21.8734,189.112
22.2048,28.8956
22.221,242.505
22.2594,302.78
22.3347,51.9222
22.4936,24.4154
22.5048,514.87
22.5458,316.62
22.5458,316.62
22.5475,708.312
22.6853,536.067
22.7075,663.977
22.7388,385.577
22.8228,446.586
22.937,103.1
23.3314,485.825
23.4024,48.4279
23.7588,223.924
24.0232,542.238
24.0966,6.88256
24.5972,498.331
25.3049,380.697
25.8896,179.605
25.8896,179.605
25.8896,179.605
26.1656,92.7572
26.3644,349.802
26.3644,349.802
27.0162,383.638
27.0451,337.281
27.0451,337.281
27.0525,620.128
27.0525,620.128
27.3082,289.682
27.6436,245.535
27.7024,297.865
28.4119,46.2024
28.4238,315.644
28.4292,531.897
28.6538,71.7333
28.779,203.44
29.0984,240.029
29.1756,330.158
29.1928,658.201
29.2,475.087
29.2,475.087
29.4364,17.9561
29.5732,381.3
29.7188,192.52
29.7988,156.761
30.1736,631.348
30.1767,172.433
30.277,112.811
30.5169,638.248
30.6487,88.9018
30.7843,347.796
30.7843,347.796
31.0639,27.6805
31.1416,259.754
31.3484,409.781
31.5112,262.653
31.608,90.3651
31.7744,303.549
32.1166,519.954
32.3952,93.7584
32.425,236.612
32.5254,217.478
32.5254,217.478
32.5254,217.478
32.5423,44.1245
32.5526,177.617
32.9388,157.15
33.0466,385.33
33.284,613.105
33.3043,311.857
33.4384,249.934
33.574,382.33
33.8076,366.97
33.8855,511.719
33.9699,538.863
34.0145,58.0417
34.0238,653.912
34.2652,245.084
34.3326,660.811
34.4328,231.782
34.4507,631.122
34.8989,687.283
34.8989,687.283
35.1678,439.734
35.2856,108.517
35.4077,444.685
35.468,457.177
35.5451,122.279
36.0346,400.818
36.0537,175.775
36.1634,175.189
36.3223,464.922
36.428,393.081
36.8671,527.949
36.9439,339.345
37.0823,641.164
37.0823,641.164
37.0823,641.164
37.1242,81.5975
37.1242,81.5975
37.1299,34.3191
37.1578,278.503
37.1578,278.503
37.2335,125.521
37.2588,499.662
37.5081,709.346
37.9686,428.433
38.0366,298.329
38.0943,292.048
38.2086,712.503
38.2951,237.92
39.3739,475.798
39.5509,408.451
39.5575,152.995
39.6351,445.524
39.803,705.427
40.0774,467.852
40.0774,467.852
40.0835,166.238
40.4213,663.897
40.4213,663.897
40.7931,631.281
40.8907,105.221
40.9485,422.113
41.2424,423.417
41.6024,30.0758
41.6221,48.2022
41.8689,669.404
41.9236,526.43
42.0457,456.689
42.0457,456.689
42.0646,475.894
42.0646,475.894
42.1165,464.935
42.3098,376.791
42.3552,642.249
42.4548,414.969
42.6084,472.198
42.6934,636.102
42.7281,83.6544
42.8822,295.82
42.8822,295.82
42.8846,372.094
42.8846,372.094
43.1513,119.899
43.2176,529.401
43.28,289.316
43.5425,299.322
43.6566,182.044
44.1544,100.367
44.3474,33.9695
44.4949,510.697
44.5077,134.399
44.5077,134.399
44.5254,323.062
44.5621,651.602
44.7384,178.678
44.9581,150.708
45.2538,670.033
45.3464,162.205
45.5739,309.378
45.5739,309.378
45.5797,709.957
45.5835,340.566
45.6877,454.129
45.8285,673.073
45.9132,329.75
46.4289,492.698
46.5407,196.547
46.5407,196.547
46.791,28.7717
46.8484,294.127
46.8519,675.685
46.993,187.227
47.2118,69.0729
47.4559,81.5145
47.4824,52.0271
48.1087,300.444
48.1181,225.984
48.1299,446.462
48.2708,450.365
48.6098,233.57
48.7317,641.899
48.7813,667.788
48.8062,288.771
48.8766,481.165
48.9399,320.82
49.0545,155.246
49.5521,138.818
49.6051,131.272
49.7456,510.086
49.8716,540.602
49.916,688.146
49.9236,517.326
49.9565,57.6663
50.1567,471.292
50.4497,691.882
50.4543,118.847
50.5493,650.968
50.8138,354.749
50.8945,36.9657
50.9596,453.271
51.0515,524.314
51.1086,225.116
51.2497,656.793
51.518,64.5505
51.668,430.152
51.8106,552.202
52.0609,306.456
52.0812,172.288
52.0812,172.288
52.1696,712.952
52.2203,208.908
52.5802,30.9795
52.7664,55.0911
52.7858,30.5538
53.1285,462.224
53.1285,462.224
53.9028,79.156
54.613,284.711
54.7322,190.835
54.8332,193.614
54.9123,325.9
55.2002,425.374
55.4743,44.5965
55.5284,403.109
55.5284,403.109
55.6406,143.72
55.8468,131.463
55.8468,131.463
56.0264,544.713
56.0399,35.8426
56.094,649.941
56.15,173.144
56.1554,434.954
56.1554,434.954
56.18,362.357
56.5248,282.933
56.6634,465.095
56.7037,137.877
56.7303,457.44
56.893,50.103
57.2569,187.963
57.3968,223.472
57.5581,298.542
57.6148,23.857
57.6658,674.883
57.9765,339.152
58.1765,372.65
58.1765,372.65
58.2005,166.581
58.3222,209.271
58.3222,209.271
58.6503,382.765
58.7364,241.77
58.7918,609.107
58.8476,154.951
58.9511,573.236
59.5441,474.039
59.6706,464.002
59.9456,318.315
59.9456,318.315
60.0438,452.503
60.2187,524.479
60.4178,222.201
60.7066,626.45
60.8932,484.18
61.3784,359.084
61.3784,359.084
61.6875,468.029
61.9315,543.904
61.9679,141.958
62.0398,179.256
62.3397,648.793
62.501,579.664
62.5058,643.711
62.518,282.971
62.6159,302.259
62.6494,660.107
63.0256,539.936
63.0267,567.892
63.0267,567.892
63.3385,668.081
63.5236,492.655
63.5236,492.655
63.7018,334.05
63.8332,51.1448
63.848,318.903
64.2148,285.947
64.2166,450.293
