3.18765,670.856
3.36318,503.699
3.49127,426.361
3.64834,63.6113
4.08818,183.213
4.14625,216.844
4.55524,195.738
4.55524,195.738
4.60142,526.869
4.6479,673.352
4.74641,687.657
4.88671,668.1
4.89269,422.261
4.9167,58.6281
5.1142,613.149
5.12675,489.356
5.17655,66.7274
5.72005,202.496
5.9757,416.876
6.07718,656.746
6.28319,664.629
6.74034,123.964
6.84754,366.904
6.97613,510.258
6.97613,510.258
7.18853,489.971
7.58246,426.774
7.595,179.445
7.62649,711.423
9.06431,129.192
9.07375,663.402
9.44666,705.92
9.7074,94.4608
9.90359,306.426
10.0504,21.0019
10.0504,21.0019
10.0959,6.39689
10.3899,54.1021
11.338,674.32
11.4437,201.844
11.4437,201.844
11.6248,427.101
12.0241,208.834
12.1922,428.918
12.2349,464.64
12.336,374.835
12.3484,640.383
13.3984,686.844
13.652,404.802
13.7685,263.634
14.1012,483.164
14.1012,483.164
14.6551,662.395
14.6551,662.395
15.1313,189.439
15.524,692.638
15.6391,649.224
15.6703,619.321
15.8055,215.917
16.0135,688.936
16.0135,688.936
16.0224,32.3234
16.5234,490.633
16.8811,424.999
16.8811,424.999
17.3021,384.944
17.4586,114.433
17.4586,114.433
17.884,2.4192
17.884,2.4192
18.1099,485.863
18.2373,47.1487
18.3169,186.32
18.3169,186.32
18.6385,208.632
18.8277,419.458
18.8277,419.458
18.9221,674.208
19.1832,543.669
19.4865,276.066
19.7646,642.425
21.0125,201.39
21.0125,201.39
21.029,67.6594
21.1467,377.428
21.5293,487.024
21.5293,487.024
21.6203,472.541
21.8214,671.108
22.1888,56.637
22.4019,562.319
22.464,43.0809
22.464,43.0809
22.464,43.0809
22.4977,694.379
22.5799,618.757
23.0059,623.04
23.0849,468.283
23.3507,194.698
23.4445,577.058
23.4656,689.575
23.6993,324.4
23.6993,324.4
23.7065,674.439
23.8456,478.042
24.0766,500.091
24.1122,314.377
24.1122,314.377
24.2027,603.059
24.2491,434.523
24.3456,407.078
24.3918,552.188
24.5857,8.90059
24.5857,8.90059
24.9148,667.038
24.981,612.237
25.4466,12.8087
25.6174,469.319
25.6174,469.319
25.7194,460.314
25.8723,422.894
25.9056,309.879
26.1619,188.447
26.1619,188.447
26.9446,663.835
27.2204,6.03703
27.2469,98.3538
27.3413,32.39
27.4571,274.39
27.6371,378.572
27.6371,378.572
27.6619,558.602
27.7309,208.523
27.7661,466.069
27.9206,381.77
28.0797,485.645
28.1397,9.73747
28.1397,9.73747
28.6328,17.5652
28.7889,478.649
28.7889,478.649
28.9158,39.053
29.2348,594.604
29.388,553.151
29.6032,466.568
29.6705,277.431
30.0269,266.67
30.0544,6.18235
30.2108,473.558
31.3318,453.519
31.3318,453.519
31.3474,97.2102
31.3853,24.4327
31.4468,354.679
31.4468,354.679
31.6684,525.18
31.8259,310.866
31.9573,41.9167
32.1178,322.302
32.2016,694.08
32.2821,554.846
32.3122,89.6279
32.7673,665.287
33.2895,191.221
33.2983,13.3338
33.7004,617.286
33.7004,617.286
33.9849,217.691
34.4076,187.981
34.5714,80.0753
34.9725,328.217
35.0467,568.383
35.2788,562.891
35.7726,534.944
35.9743,693.055
36.0766,213.892
36.2101,391.395
36.6253,501.582
36.7041,590.748
36.8317,567.625
36.9303,514.219
37.0104,527.216
37.0792,363.851
37.2433,185.053
37.5539,488.085
37.5976,8.57281
38.0644,311.378
38.8939,503.985
38.9562,40.2245
39.5324,314.476
39.5541,450.201
39.5578,369.962
39.5655,410.65
39.5874,507.321
40.5596,30.7206
40.6112,162.349
40.7248,441.223
41.1511,218.532
41.2542,609.95
41.3048,101.845
41.3048,101.845
42.0048,576.972
42.1478,268.101
42.1555,36.8563
42.3075,432.604
42.6434,28.8757
42.9812,15.4741
42.9812,15.4741
43.111,467.912
43.427,27.302
44.0825,427.019
44.2944,523.947
44.8014,372.879
45.137,219.878
45.1466,457.056
45.33,402.408
45.3909,9.27109
45.3978,159.845
45.5313,225.981
46.2957,446.793
46.8487,25.216
46.8644,580.031
46.8644,580.031
46.918,367.071
46.9813,18.1406
47.0294,662.661
47.3623,23.1185
47.8693,540.883
48.0865,536.892
48.1153,527.712
48.1818,533.611
48.468,516.017
48.5976,508.375
48.7492,281.103
48.8113,522.297
48.8255,148.537
48.8372,219.307
49.0531,555.466
49.7606,237.377
49.9135,445.197
50.0039,144.531
50.1517,169.099
50.2091,585.112
50.3613,224.679
50.5564,414.093
50.6161,158.218
50.7973,284.552
50.8314,284.151
50.9801,414.453
51.2361,23.8376
51.4073,569.901
51.7148,106.179
51.9309,518.254
52.3311,136.239
52.591,20.6743
52.6027,447.812
53.079,426.103
53.194,597.408
53.3402,598.335
53.3402,598.335
53.951,115.797
54.2031,393.736
54.3702,510.427
54.4047,180.495
54.8526,66.7549
54.9707,397.791
55.1135,525.423
55.5518,126.038
55.966,142.286
55.966,142.286
56.3994,710.174
56.7208,139.352
56.7587,659.343
57.0249,372.212
57.1134,139.699
57.808,436.572
58.4601,134.853
58.4601,134.853
58.4661,145.258
58.4711,282.512
59.1508,593.982
59.2556,118.275
59.2556,118.275
59.5691,130.614
59.8663,58.96
59.9532,357.411
60.0836,227.042
60.0843,523.323
60.2739,706.801
60.4252,364.459
60.5786,89.6663
60.6769,575.881
60.7533,714.077
60.9852,449.869
61.1001,2.5075
61.1381,125.689
61.2399,398.567
61.2807,18.6073
61.2858,5.51847
61.4341,461.502
61.4341,461.502
62.0242,386.301
62.8675,98.0289
62.9521,222.589
63.5133,447.375
63.8086,648.856
63.8086,648.856
63.964,393.266
64.1878,237.025
64.2838,395.779
64.5625,661.698
64.8882,390.708
64.9428,52.5528
65.2298,658.947
65.3746,590.941
65.4662,692.179
65.5471,23.4337
65.9707,364.3
66.1812,272.981
66.1812,272.981
66.3109,195.951
66.3244,457.152
66.3266,451.05
66.5539,9.81296
66.5539,9.81296
66.5976,216.057
66.693,386.933
66.6975,708.237
66.6975,708.237
66.8987,287.033
68.0638,456.7
68.1324,417.942
69.3667,350.525
69.86,460.333
70.6601,23.9969
70.9027,373.314
71.4054,44.0653
71.4361,317.634
71.6107,651.443
71.6107,651.443
71.9058,46.1806
72.4959,418.752
72.5792,219.714
72.6555,451.307
73.8258,238.482
74.3464,383.57
74.7218,338.635
75.1224,367.138
75.243,665.946
75.8652,283.739
75.907,419.126
76.0601,224.477
76.7047,600.629
76.7067,286.429
76.7223,610.054
