2.91789,443.998
3.19969,435.808
4.08608,430.517
4.40938,571.503
4.77181,227.656
4.77324,582.346
4.8075,194.622
5.03458,216.199
5.41816,243.294
5.41816,243.294
5.48415,608.218
5.57661,413.068
5.63845,481.059
5.65187,639.744
5.68519,449.049
5.68519,449.049
5.85397,418.914
6.02007,204.306
6.29099,577.091
6.4396,369.871
6.48125,520.223
6.68471,558.107
6.72002,643.757
6.79301,252.148
6.79478,94.1114
6.84664,122.105
6.84664,122.105
7.06154,305.145
7.07509,69.8976
7.11001,390.441
7.28332,73.5506
7.42002,661.992
7.58363,499.738
7.58729,264.922
7.5917,235.588
7.66841,665.983
7.81193,346.892
7.81193,346.892
7.81193,346.892
8.44979,474.504
8.474,592.246
8.59566,441.616
8.62475,229.161
8.72965,77.855
8.97241,261.66
8.97241,261.66
9.19914,205.875
9.19914,205.875
9.2169,244.034
9.27622,420.615
9.46809,641.391
9.53827,478.376
9.53827,478.376
9.55083,81.9989
9.56481,668.303
9.56481,668.303
9.62288,42.4502
9.63967,85.3821
9.79244,116.017
9.79244,116.017
9.88251,599.946
9.91322,459.076
10.2399,429.829
10.4189,224.405
10.4189,224.405
10.436,118.921
10.436,118.921
10.565,497.132
10.565,497.132
10.565,497.132
10.7054,66.0588
11.3566,695.85
11.474,492.555
11.5179,481.997
11.9211,694.001
11.9575,34.3769
11.9998,101.532
12.4799,202.757
12.5475,219.769
12.7427,45.0356
12.7932,557.893
12.9459,347.432
13.0726,525.656
13.3193,545.122
13.5575,236.677
13.5679,497.747
13.5679,497.747
13.6619,649.096
13.8129,597.153
13.8641,195.684
13.9685,196.527
14.063,105.011
14.0804,64.4712
14.1783,463.542
14.2696,475.74
14.4559,649.333
14.5093,531.071
14.5093,531.071
14.873,404.798
15.0108,588.244
15.0626,67.208
15.0984,342.717
15.0984,342.717
15.0984,342.717
15.0984,342.717
15.1408,231.359
15.1776,414.111
15.1981,439.761
15.4482,41.4636
15.5278,384.374
15.5278,384.374
15.797,110.503
15.8811,515.803
15.8811,515.803
15.9358,213.053
16.5444,657.566
16.6033,179.154
16.6869,652.041
16.6869,652.041
16.7889,164.627
16.7916,157.402
17.0929,599.943
17.1366,100.704
17.2378,669.851
17.3393,520.394
17.3393,520.394
17.3744,482.342
17.7836,115.351
18.0389,689.473
18.1435,492.218
18.5611,592.284
18.6131,562.797
18.7075,66.7075
18.7367,684.932
19.2252,445.936
19.293,677.034
19.3493,539.888
19.5291,261.371
19.5291,261.371
19.8201,404.238
19.9019,660.433
19.9123,512.616
20.1059,532.936
20.3617,260.198
20.7231,418.634
20.9008,124.757
20.9934,149.233
21.2703,113.973
21.5578,109.395
21.6404,105.122
21.7187,550.871
22.0033,349.14
22.0061,717.027
22.0209,606.031
22.0597,494.986
22.3008,312.12
22.5533,429.956
22.6175,673.012
22.8385,578.177
22.8385,578.177
23.1984,121.799
23.2872,568.598
23.2872,568.598
23.3159,314.06
23.3241,682.042
23.4532,661.879
23.7895,118.488
23.8275,301.501
23.9026,233.981
24.0698,522.227
24.1045,253.82
24.2842,147.446
24.469,16.7467
24.469,16.7467
24.5903,463.808
24.8469,675.974
24.8469,675.974
24.8974,652.114
24.9138,218.373
25.1692,138.136
25.1692,138.136
25.1794,287.688
25.5872,694.667
25.6246,529.996
25.7509,703.322
25.7509,703.322
26.3009,511.059
26.3141,189.951
26.3739,385.267
26.4046,126.191
26.5495,401.544
26.7394,680.437
26.7582,275.433
26.8868,245.367
26.9026,513.286
26.937,68.501
27.0617,683.451
27.2317,262.853
27.2365,413.401
27.3658,52.4949
27.3658,52.4949
27.9151,350.522
28.1069,44.4247
28.1509,340.149
28.2038,134.206
28.2038,134.206
28.3283,127.476
28.3392,658.978
28.4106,532.717
28.7741,567.274
28.7741,567.274
28.7862,483.656
28.8225,196.022
28.8636,576.524
28.8736,667.163
28.8946,658.523
28.9674,185.93
28.9674,185.93
29.0004,390.672
29.0171,233.587
29.0992,340.413
29.1183,641.91
29.1469,688.89
29.2268,256.315
29.2268,256.315
29.5206,663.94
29.6259,545.212
29.8041,194.995
30.149,518.541
30.7536,263.077
30.9734,295.603
31.5695,268.694
31.6606,435.977
31.7764,306.861
32.2575,657.949
32.7791,667.79
32.9163,120.439
32.9604,528.385
33.6601,391.834
33.6893,513.98
34.0087,396.211
34.0197,519.121
34.1332,324.878
34.2155,568.81
34.3708,672.364
34.3708,672.364
34.8068,55.5554
34.906,591.199
35.0007,240.448
35.3099,654.81
35.4681,180.679
35.4694,310.313
35.6095,523.154
35.6472,318.628
35.7581,676.6
36.0521,689.945
36.3127,315.142
36.4318,620.473
36.6905,45.7047
36.6905,45.7047
36.7407,97.2344
36.9322,535.918
36.9609,258.031
37.0481,172.875
37.1225,668.599
37.1225,668.599
37.1462,275.753
37.1462,275.753
37.1664,190.057
37.5727,456.467
37.7063,245.942
37.7542,330.791
37.7903,679.353
37.9016,333.318
37.9054,55.2535
37.9054,55.2535
37.9736,484.162
38.0591,234.006
38.0591,234.006
38.4925,176.386
38.9519,530.227
39.2119,162.361
39.4989,268.597
39.6701,305.956
39.6892,663.211
39.7079,246.53
39.864,518.588
40.0866,179.363
40.5593,525.403
40.5593,525.403
40.8496,247.146
41.0897,237.171
41.501,646.627
41.5644,547.621
41.5644,547.621
41.5963,660.005
41.6521,302.823
41.7883,284.43
41.8821,189.766
41.8957,656.102
41.9758,298.33
41.9758,298.33
42.5818,278.516
42.5923,175.146
42.6445,688.389
42.9811,179.237
43.0033,422.877
43.0827,352.348
43.3947,578.743
43.5354,674.797
43.603,161.94
43.7693,375.12
44.0593,267.398
44.0811,550.038
44.2337,273.098
44.6028,648.702
44.7133,253.606
45.4809,333.75
45.5444,147.014
45.5956,336.26
45.7929,656.816
47.193,258.813
47.3025,666.92
47.3785,252.028
47.3831,246.966
47.961,534.007
47.9815,177.93
48.6022,458.001
48.7966,463.133
48.8541,168.234
48.8982,518.397
49.3164,687.661
49.585,510.268
49.7237,511.836
49.746,569.699
50.0706,247.944
50.0921,297.914
50.7706,484.388
50.8118,675.264
50.9855,325.489
51.623,126.18
51.7913,459.371
52.0631,559.197
52.3016,692.843
52.3016,692.843
52.5409,266.193
52.7856,258.878
52.7856,258.878
52.8865,340.764
52.9092,546.906
52.9092,546.906
53.263,658.046
53.6062,52.0596
53.6407,658.625
53.6958,144.172
53.9741,330.574
53.9887,152.962
53.9887,152.962
54.1507,118.045
54.5655,247.149
54.7257,56.2747
54.7783,651.1
54.8885,527.015
55.0521,57.5499
55.9481,366.279
56.1223,129.461
56.3951,714.196
56.3981,518.079
56.9383,159.282
57.0774,27.5899
57.282,249.865
57.4981,670.906
57.5718,115.131
57.5793,123.676
58.3069,139.679
58.8908,273.309
58.9017,521.129
59.0594,673.516
59.1841,368.39
59.318,52.0437
59.7323,340.605
59.9146,542.018
60.4364,667.876
60.7087,247.441
61.1379,167.938
61.3885,143.102
61.4595,198.758
61.939,691.578
62.0455,690.973
62.2618,148.755
62.3257,553.27
62.4735,373.167
62.6989,367.314
62.8076,37.2604
62.9702,487.094
62.9702,487.094
63.1569,461.514
63.1825,709.589
63.4467,662.885
63.5451,511.509
63.664,260.989
63.664,260.989
64.1537,652.405
64.2061,30.5534
64.588,561.185
64.6947,676.584
64.9724,113.135
65.2258,99.7329
