39.312,449.1
1070.45,711.826
970.223,625.322
410.393,590.396
400.802,467.491
21.5825,353.167
189.608,559.847
511.338,68.7021
858.45,235.981
578.588,479.635
1065.38,313.163
443.827,693.966
543.738,31.0706
316.546,37.6889
28.4802,410.836
992.471,413.344
250.961,15.7962
328.894,567.148
802.459,154.862
810.359,378.985
466.703,311.521
674.909,330.488
1048.08,267.318
807.34,361.797
572.388,476.675
952.024,137.503
136.774,285.889
84.8173,224.198
38.8893,508.042
324.328,609.179
553.232,177.844
435.661,299.249
872.616,677.919
923.568,177.482
458.326,462.244
691.947,30.4255
821.467,68.2659
13.7046,237.826
451.41,394.992
339.187,113.377
682.909,368.825
519.432,698.09
373.927,80.1266
961.638,694.994
199.32,343.178
620.024,620.969
37.2855,660.83
884.494,25.2079
884.494,25.2079
775.64,246.794
729.925,556.866
793.817,290.798
76.9053,611.531
706.955,189.697
565.006,456.997
581.854,321.43
456.556,438.644
685.608,56.0998
697.923,489.631
254.869,280.512
527.637,17.7136
405.623,132.862
994.069,278.673
901.196,218.829
750.896,167.423
456.556,438.644
268.751,491.189
402.784,620.395
969.358,702.036
879.101,221.223
1037.54,507.738
241.994,293.48
985.463,453.126
339.447,516.367
313.592,613.125
1027.07,224.04
312.514,603.018
20.0333,150.431
740.135,102.384
655.752,431.301
514.981,444.105
825.057,66.3943
982.861,420.548
661.103,382.002
984.456,246.067
21.2365,545.335
750.941,156.899
683.443,402.343
998.199,218.358
591.52,455.325
331.806,510.438
877.76,155.733
127.133,685.768
1007.27,596.934
829.964,653.934
664.245,272.943
114.093,219.671
452.379,678.913
96.7018,407.06
515.114,544.187
500.049,63.5604
928.388,23.2313
1010.99,213.895
488.1,139.921
74.149,656.469
884.417,210.268
516.924,521.865
307.981,346.633
439.056,419.413
523.425,434.395
668.343,522.876
416.855,257.378
705.88,315.082
506.913,633.764
10.8333,617.056
918.608,679.423
620.024,620.969
638.385,660.47
802.533,24.4995
500.268,155.754
503.181,216.235
500.268,155.754
749.341,564.825
339.447,516.367
596.762,72.3075
449.127,608.592
754.946,613.139
664.404,41.7599
796.558,283.564
988.962,353.997
1055.91,664.864
998.014,89.6494
74.1365,485.846
529.477,466.409
450.323,628.468
33.5854,274.433
33.5854,274.433
503.181,216.235
209.384,495.882
72.9766,408.866
735.105,310.41
596.901,284.001
739.097,149.939
616.567,693.098
91.7979,365.6
188.733,542.295
403.509,493.948
975.006,694.184
716.332,651.352
151.64,420.041
255.549,100.007
731.264,234.242
198.513,453.456
813.988,659.074
20.306,84.3939
761.914,150.167
215.801,659.728
244.711,468.844
238.28,621.46
665.148,241.557
5.63126,562.68
375.699,110.291
596.762,72.3075
125.175,197.759
576.173,447.986
503.32,44.8768
426.888,119.18
1017.02,237.433
39.1397,593.491
341.182,524.751
860.53,332.57
908.085,640.699
883.344,46.0749
45.9296,257.073
622.499,372.809
617.059,629.083
11.5641,609.808
984.456,246.067
87.354,471.066
559.376,110.466
90.4415,200.025
329.276,40.0568
812.07,166.609
416.855,257.378
401.913,615.676
511.338,68.7021
543.738,31.0706
868.429,499.615
445.04,164.898
856.329,449.143
795.443,287.477
765.589,167.037
485.455,579.03
1035.44,71.1622
767.087,287.779
1069.45,607.594
30.8709,95.3195
625.166,92.2404
397.514,514.847
699.361,567.204
86.5708,675.462
124.429,271.477
468.891,326.926
940.739,435.161
1059.67,324.015
539.864,194.504
1059.67,324.015
1005.44,85.112
840.219,340.375
121.063,354.577
807.34,361.797
454.696,200.46
220.275,599.002
400.386,512.36
286.256,337.547
515.44,493.121
351.075,233.764
671.409,89.9268
512.819,408.627
763.797,264.048
449.47,563.304
277.334,391.159
987.951,312.748
577.143,316.936
1066.65,547.446
22.5631,686.594
255.374,170.769
541.334,444.367
744.252,2.68131
557.73,651.19
235.64,439.816
401.913,615.676
473.68,561.318
23.5323,653.163
430.545,689.595
284.018,138.506
748.14,474.477
128.736,52.6771
23.539,674.43
381.957,115.552
436.294,569.62
436.294,569.62
24.7545,682.573
20.3463,593.131
476.685,455.728
111.052,611.102
925.845,470.989
984.057,506.594
405.55,207.817
886.236,558.79
113.504,643.185
20.1034,587.251
19.8308,586.855
815.33,518.44
961.236,40.6722
59.8279,376.908
940.832,215.912
13.454,164.08
6.22343,303.707
339.447,516.367
287.176,58.1517
9.16426,341.461
9.16426,341.461
475.668,325.784
496.827,342.646
165.856,37.7792
411.016,215.241
916.775,665
763.535,98.9669
1020.59,610.133
176.619,195.419
423.314,602.919
17.2299,557.396
414.628,694.581
1017.95,391.117
21.2365,545.335
760.795,190.754
895.048,30.6639
262.44,368.863
8.618,237.454
462.223,507.55
908.085,640.699
1018.03,614.524
1051.25,164.654
913.715,90.0726
229.614,72.2462
62.5526,539.705
253.511,25.788
159.327,383.56
1045.89,712.414
334.259,438.77
285.535,507.96
812.928,587.605
233.986,482.465
529.477,466.409
23.8469,536.354
868.144,455.953
15.3389,346.777
824.927,583.681
748.885,323.833
850.741,587.117
767.122,651.728
63.3384,393.412
885.271,534.915
489.761,508.802
762.708,652.871
640.418,215.341
419.558,36.8675
27.9688,568.482
748.885,323.833
485.455,579.03
75.0456,598.378
7.93936,433.102
277.47,268.588
902.429,69.5953
595.373,443.759
503.426,331.404
27.0204,520.842
600.605,63.9486
971.847,652.474
677.106,454.063
19.7798,419.895
13.7046,237.826
109.504,212.028
559.438,192.848
207.36,290.197
207.36,290.197
989.606,109.676
909.554,53.9383
530.305,685.229
24.1781,404.527
29.9277,540.551
40.1118,655.074
1055.63,314.32
37.3987,631.847
123.449,596.312
22.8692,353.144
21.9841,339.274
772.103,518.777
222.083,612.435
277.315,136.981
1028.61,659.109
421.69,300.825
324.113,509.97
651.229,257.102
33.8132,576.535
774.441,96.3296
301.304,358.265
753.756,543.124
242.92,504.659
238.28,621.46
368.326,213.174
148.992,438.085
763.198,704.376
511.7,111.825
647.808,439.131
34.3908,552.18
39.1397,593.491
39.1397,593.491
707.093,556.469
253.687,235.307
238.28,621.46
803.824,197.572
29.6987,459.635
403.509,493.948
674.568,474.843
708.08,142.47
43.6408,690.609
1024.42,74.8761
35.7889,533.111
35.7889,533.111
294.709,696.834
672.873,453.258
718.879,117.109
492.906,218.496
45.8555,701.123
39.1024,573.323
39.1024,573.323
46.0078,684.839
429.075,309.145
382.351,416.312
613.779,61.9457
767.906,259.404
918.148,307.143
449.127,608.592
413.428,22.9931
39.9057,574.168
916.433,331.932
766.907,180.791
853.412,217.361
465.185,465.526
1059.68,318.453
750.352,305.672
50.1822,710.029
40.6232,547.28
181.781,630.96
40.4822,533.018
245.046,496.842
860.727,698.537
860.727,698.537
931.193,316.555
148.992,438.085
710.144,652.216
235.608,618.444
40.8276,494.957
420.061,241.603
159.039,397.065
713.599,236.622
249.801,608.694
214.435,564.927
28.3039,263.102
27.7279,245.067
908.076,532.047
900.367,76.8272
759.116,545.792
41.5546,498.051
741.856,103.544
573.495,219
53,713.741
286.256,337.547
286.256,337.547
424.876,91.3585
39.3269,419.096
550.726,695.194
181.781,630.96
39.312,449.1
44.0419,542.426
399.676,504.086
1029.65,606.212
685.608,56.0998
889.548,401.887
284.988,535.659
245.046,496.842
505.852,80.791
655.325,228.005
17.6522,676.011
62.5526,539.705
828.813,537.483
156.602,528.666
1030.47,365.702
483.943,61.7231
123.354,37.5359
422.374,552.035
492.906,218.496
356.94,288.926
49.1785,547.197
213.203,242.178
131.873,640.03
54.5684,678.266
231.069,561.131
349.454,202.386
35.1467,278.603
651.646,350.149
703.129,231.14
528.541,434.753
528.541,434.753
49.7124,562.24
1071.06,64.8222
1064.57,278.937
568.423,702.74
35.6164,274.25
1021.79,88.589
754.072,82.2921
818.048,244.044
538.332,683.887
80.9588,61.2947
1007.55,252.102
1007.55,252.102
445.933,465.539
36.5837,273.535
36.5837,273.535
241.807,543.506
268.671,583.045
646.414,411.107
297.124,362.541
950.917,79.3153
366.285,266.121
366.285,266.121
266.084,359.333
862.979,392.112
803.058,180.43
58.151,678.375
303.581,300.682
693.357,677.977
700.893,191.25
42.0035,305.284
49.7466,516.912
918.608,679.423
1039.27,443.887
685.608,56.0998
512.983,339.343
53.5675,568.59
233.13,477.044
518.003,411.357
420.931,660.885
940.832,215.912
207.36,290.197
48.8536,464.062
61.4767,694.161
61.4767,694.161
52.8485,544.815
38.8983,229.558
50.9816,437.463
222.035,605.304
31.863,76.9061
596.989,403.749
48.8295,446.359
48.8295,446.359
114.093,219.671
449.127,608.592
575.58,65.6641
830.952,292.461
52.8485,544.815
42.1047,271.588
39.7833,238.94
194.407,608.745
599.028,251.712
64.6268,685.407
954.989,342.956
49.6734,411.477
225.501,695.17
209.304,80.0081
263.806,388.759
65.5944,672.881
716.69,296.189
821.797,498.469
504.339,88.815
50.9816,437.463
957.471,65.3524
408.185,467.83
56.3688,528.402
238.345,116.113
585.259,106.992
493.843,114.371
396.757,421.894
58.3363,536.291
49.6149,394.247
51.9194,401.099
862.979,392.112
376.182,643.644
48.9556,355.006
49.6149,394.247
753.398,700.51
384.196,660.935
286.256,337.547
1055.91,664.864
67.2021,638.342
54.8827,413.309
554.402,694.705
319.521,688.802
908.03,674.474
45.9296,257.073
57.5824,464.354
48.3072,269.552
669.607,260.897
439.056,419.413
1061.14,630.484
59.5115,495.516
140.933,306.17
60.7833,520.779
1061.14,630.484
375.208,597.067
60.7833,520.779
390.749,696.352
465.185,465.526
853.412,217.361
62.5526,539.705
700.741,308.707
734.209,424.279
29.6987,459.635
349.454,202.386
995.981,578.254
72.5504,693.931
482.478,140.117
242.92,504.659
989.639,648.06
953.559,549.576
517.607,29.985
57.3814,411.137
277.934,623.232
59.3519,448.523
709.693,669.874
738.258,237.493
50.8059,247.377
264.101,223.01
951.039,42.7254
85.9279,261.738
1024.91,698.787
706.053,416.217
303.732,533.948
326.999,177.672
29.6987,459.635
1021.04,462.144
670.236,378.616
600.605,63.9486
200.86,463.968
527.43,351.537
566.751,319.015
524.397,454.24
524.397,454.24
180.781,334.992
835.569,247.881
835.569,247.881
15.5977,382.273
73.675,651.794
162.79,611.394
253.687,235.307
475.668,325.784
996.356,213.191
478.191,450.455
652.219,645.929
991.126,349.053
66.1514,468.683
971.847,652.474
63.9551,424.749
63.9551,424.749
1027.11,342.685
512.983,339.343
76.6577,669.237
85.9279,261.738
101.488,548.543
315.969,49.647
69.8744,511.232
947.859,491.804
55.6529,233.272
300.789,236.4
216.073,185.295
732.325,654.359
176.619,195.419
655.873,672.514
68.9671,488.384
61.0266,345.772
98.3839,672.358
441.321,107.212
268.987,607.82
521.807,186.687
540.951,667.776
105.053,379.497
1004.33,211.396
73.0093,585.113
589.729,312.681
292.862,189.999
783.939,340.242
443.827,693.966
1053.63,111.88
75.2802,533.207
1049.62,352.548
80.1921,616.338
80.1137,642.008
573.639,4.07738
69.2827,437.064
965.161,425.261
217.53,497.296
76.9053,611.531
35.3843,670.549
73.3941,505.081
73.3941,505.081
467.799,394.439
686.926,173.86
231.318,13.7623
326.018,588.167
415.471,221.77
79.4364,609.857
1024.24,139.119
875.587,706.809
62.4972,263.397
69.0329,383.325
69.0329,383.325
419.197,123.923
702.672,109.625
255.374,170.769
358.468,430.655
336.324,525.362
18.5321,540.412
825.057,66.3943
696.234,188.314
75.0467,499.324
5.56802,517.612
74.1365,485.846
972.098,525.293
496.523,141.781
646.436,261.679
512.819,408.627
76.4881,516.782
632.253,6.92912
978.926,363.833
783.021,561.412
662.912,661.872
76.0639,491.941
326.887,548.612
507.758,666.231
1021.04,462.144
1059.45,373.514
540.951,667.776
891.224,499.478
77.9731,531.883
85.8675,643.875
1021.79,88.589
1063.03,424.578
61.5361,511.951
241.712,542.679
69.7791,330.512
528.587,100.231
265.589,167.843
76.3811,455.208
1074.11,534.749
511.423,524.962
975.237,477.344
698.945,618.236
423.292,114.531
73.0182,227.885
447.237,213.588
698.945,618.236
141.582,694.504
596.989,403.749
109.113,505.906
643.104,284.643
85.262,549.162
1062.65,707.068
927.015,241.275
81.8601,480.416
234.373,423.916
1014.75,683.351
890.861,679.515
535.518,272.481
923.126,344.398
349.454,202.386
989.112,308.437
649.076,334.024
466.121,276.062
789.28,313.297
705.497,293.555
1022.06,438.337
74.4269,286.981
371.429,294.711
750.896,167.423
367.824,461.983
435.661,299.249
706.745,85.2427
502.144,220.455
572.388,476.675
436.294,569.62
83.9207,453.908
281.057,446.569
204.239,285.108
752.803,56.7208
700.893,191.25
73.0182,227.885
78.9247,326.413
1028.61,659.109
129.57,438.558
202.826,527.308
90.1106,525.119
899.735,38.1271
97.9162,618.197
89.0365,490.647
87.354,471.066
265.441,227.532
503.181,216.235
475.481,587.702
363.351,148.463
78.4577,265.539
78.9442,260.279
330.925,552.965
885.537,326.172
222.088,620.038
439.056,419.413
776.904,250.215
81.7221,310.841
81.7221,310.841
59.8279,376.908
435.661,299.249
207.94,195.025
833.759,264.36
764.298,469.035
163.611,423.042
911.893,445.554
220.099,432.103
563.502,421.505
164.518,409.514
110.618,685.582
759.116,545.792
85.4206,323.769
761.914,150.167
683.96,681.27
11.6,397.59
93.3636,478.373
100.311,219.61
81.4825,252.7
93.903,492.433
93.903,492.433
117.6,331.205
928.15,52.6507
564.887,343.13
549.581,651.393
821.797,498.469
303.57,517.126
742.468,359.651
987.589,195.992
220.831,550.84
776.321,72.3348
85.1122,274.874
1027.11,342.685
84.4397,241.095
403.698,92.4165
84.7178,234.385
461.557,667.208
100.036,553.527
443.843,562.649
853.534,201.316
106.086,667.568
106.086,667.568
338.104,566.361
85.9279,261.738
110.618,685.582
664.967,294.439
664.967,294.439
105.726,606.394
90.7358,336.115
921.646,132.885
89.0817,310.617
691.202,139.715
559.438,192.848
719.015,195.892
276.459,170.59
16.284,373.463
66.9343,507.891
544.936,506.647
485.923,522.037
394.803,698.104
714.015,306.826
212.212,500.318
286.254,101.933
100.135,515.952
953.271,605.428
88.6576,268.843
567.466,355.896
590.896,472.986
767.087,287.779
777.524,394.954
130.019,638.403
709.693,669.874
129.57,438.558
700.399,644.558
21.9012,640.852
121.891,275.319
334.526,233.974
1028.61,659.109
111.052,611.102
111.494,679.98
1035.44,71.1622
352.476,312.972
40.3212,390.967
94.3749,314.362
89.2191,188.052
33.5526,252.827
714.015,306.826
481.84,144.476
852.241,663.227
691.51,533.67
98.4924,354.81
1043.1,473.676
906.089,447.742
509.616,227.891
923.974,443.086
565.006,456.997
778.279,504.531
617.059,629.083
717.003,465.276
481.84,144.476
872.243,67.839
96.0113,271.88
331.665,375.282
399.382,695.409
15.5601,672.895
966.299,618.113
963.466,694.908
186.95,172.167
108.417,511.367
869.184,560.877
640.857,347.141
377.998,169.545
544.404,664.532
15.5601,672.895
117.126,668.153
509.812,530.014
663.889,227.149
780.434,287.702
778.813,494.657
739.107,692.113
986.365,586.457
986.02,711.436
120.443,704.579
366.242,235.275
548.62,49.561
306.527,110.909
902.429,69.5953
172.902,397.865
62.9288,562.345
126.477,540.251
110.412,481.246
872.508,261.536
30.8709,95.3195
442.555,419.079
353.247,226.144
331.845,335.201
486.621,328.929
119.917,613.199
824.25,157.383
40.1118,655.074
939.84,327.607
932.3,673.113
100.311,219.61
115.328,491.884
57.6215,518.651
724.399,698.782
545.026,153.087
945.114,369.892
936.159,701.534
1052.13,219.183
319.422,600.095
303.923,453.506
242.236,394.209
381.257,709.319
711.627,166.437
433.855,117.899
883.344,46.0749
57.3597,461.489
19.8308,586.855
914.574,313.384
1046.68,671.547
406.846,58.3502
127.133,685.768
823.214,652.541
541.791,157.29
517.987,337.965
119.825,448.658
758.473,83.8083
902.008,242.315
587.725,585.749
123.354,537.529
300.512,613.976
21.2365,545.335
765.514,205.141
822.251,453.183
136.774,285.889
588.126,130.554
262.099,287.513
18.5321,540.412
119.426,339.011
65.5516,431.263
612.183,387.833
23.4615,585.875
764.298,469.035
843.182,30.1985
109.504,212.028
697.429,543.638
744.528,151.157
126.477,540.251
126.477,540.251
427.109,130.421
626.751,520.292
114.75,301.134
156.575,654.219
195.834,600.227
1045.89,712.414
274.215,482.118
42.1112,499.085
561.905,405.631
755.915,128.84
338.104,566.361
1052.13,219.183
257.77,420.597
461.323,713.466
305.361,218.788
381.592,127.644
967.912,384.626
620.717,529.521
307.615,615.974
258.693,631.066
56.3688,528.402
399.057,552.582
909.631,644.607
685.973,162.656
778.279,504.531
352.89,182.477
655.873,672.514
433.855,117.899
372.054,473.52
800.265,433.007
131.672,519.75
986.02,711.436
116.682,215.303
1071.06,64.8222
528.651,333.922
204.907,606.501
133.818,539.866
64.1607,62.8159
880.59,362.265
121.891,275.319
683.509,453.352
48.8295,446.359
844.163,366.112
687.224,105.689
823.526,569.792
940.832,215.912
863.283,362.14
21.5825,353.167
406.846,58.3502
126.475,363.441
461.866,386.314
399.588,263.522
287.647,179.526
1007.27,596.934
23.4615,585.875
763.797,264.048
531.797,485.821
129.57,438.558
318.102,635.901
775.096,272.718
453.033,90.7179
617.581,370.119
301.125,663.781
906.89,50.8874
130.591,388.372
609.712,306.375
32.5805,344.57
928.525,365.064
418.209,545.139
531.797,485.821
132.388,378.681
68.5166,157.7
975.006,694.184
656.063,692.191
127.284,311.509
2.26493,275.011
646.068,559.621
25.0057,82.5053
954.469,368.975
587.333,606.927
551.217,149.487
96.407,74.1066
932.3,673.113
160.907,696.202
149.878,672.177
613.399,437
652.62,92.8376
433.143,345.207
430.545,689.595
868.117,548.397
73.3941,505.081
545.434,394.301
496.055,374.739
796.513,362.233
468.614,266.833
555.939,247.208
1044.09,195.406
148.641,563.766
580.227,665.39
152.189,653.303
313.592,613.125
634.825,577.065
823.526,569.792
254.869,280.512
86.1554,221.045
634.577,573.18
1043.86,477.908
779.53,559.701
127.284,311.509
555.939,247.208
173.893,465.677
391.459,317.448
372.325,211.823
226.478,104.793
1017.4,527.648
421.126,18.9501
24.0666,578.309
1048.29,565.396
103.768,705.221
137.633,313.05
425.172,46.8278
156.06,609.33
914.635,52.8568
951.039,42.7254
134.136,213.15
156.575,654.219
334.259,438.77
576.916,204.302
384.071,216.926
717.093,526.41
617.581,370.119
121.891,275.319
330.542,236.135
142.687,355.608
129.57,438.558
1022.06,438.337
485.603,500.466
313.592,613.125
179.585,660.586
157.845,593.65
501.051,379.02
711.172,663.238
695.762,49.3791
140.933,306.17
141.618,308.842
978.347,247.001
488.956,73.7779
669.192,374.905
156.955,677.939
716.805,531.197
720.433,368.025
946.93,422.06
157.775,568.156
462.223,507.55
791.303,17.5628
152.194,486.387
144.073,327.14
144.073,327.14
401.811,391.11
1031.56,421.194
394.48,261.483
457.915,668.153
620.529,426.142
671.674,450.02
147.522,369.124
53.9152,575.438
803.562,528.811
531.468,477.988
271.122,118.056
230.217,243.911
713.088,75.4803
918.521,473.814
254.869,280.512
718.886,513.748
364.147,339.206
566.751,319.015
683.482,547.553
507.049,611.335
423.581,402.488
559.438,192.848
61.4767,694.161
162.79,611.394
535.082,320.397
707.093,556.469
277.277,114.668
12.0996,173.947
455.679,273.468
716.805,531.197
69.2827,437.064
873.382,149.563
142.489,626.62
152.744,383.744
530.608,648.835
767.298,198.503
436.726,621.005
1028.61,659.109
14.9649,280.213
525.842,224.266
154.275,392.155
1016.51,410
277.315,136.981
254.869,280.512
635.598,116.85
403.77,531.178
160.412,524.781
356.357,450.498
615.322,650.068
268.671,583.045
277.293,401.485
879.987,642.996
76.2421,76.9579
943.066,203.479
422.343,235.885
147.936,246.612
1064.77,382.13
73.8129,643.038
1023.06,205.297
532.953,89.252
152.284,311.508
115.857,711.007
24.1781,404.527
146.383,609.302
396.284,353.835
564.887,343.13
582.04,104.995
150.358,269.93
412.738,263.11
700.797,84.7306
779.909,475.587
293.307,613.864
888.636,52.4625
151.353,244.217
257.487,560.538
241.994,293.48
574.607,350.889
574.349,383.944
496.976,182.901
485.225,401.431
171.657,602.053
624.387,236.865
528.163,462.127
159.327,383.56
987.589,195.992
23.4615,585.875
217.989,377.055
200.864,525.124
175.18,692.127
167.473,521.815
48.8295,446.359
155.58,279.944
394.287,562.092
512.983,339.343
230.217,243.911
1065.93,547.648
972.086,433.687
175.362,670.705
12.0937,448.331
521.601,580.411
174.946,632.324
164.518,409.514
8.52761,529.484
1008.97,657.555
276.728,233.935
467.799,394.439
503.926,287.938
241.712,542.679
177.258,605.974
281.168,574.46
507.721,567.247
572.388,476.675
705.88,315.082
1041.93,453.166
114.18,432.549
441.527,352.132
341.84,278.981
183.839,513.584
52.8365,424.918
827.199,22.3252
162.367,323.263
463.718,283.745
463.718,283.745
169.056,410.63
166.121,375.943
1017.4,527.648
500.268,155.754
164.878,309.957
521.559,472.621
570.407,2.40613
77.9731,531.883
596.989,403.749
596.989,403.749
652.97,396.957
423.292,114.531
696.167,445.194
181.781,630.96
1034.89,633.071
434.142,354.154
428.471,100.903
480.235,484.614
423.314,602.919
423.314,602.919
220.099,432.103
164.655,265.1
112.92,177.787
238.28,621.46
184.128,651.888
98.3839,672.358
186.465,670.329
767.906,259.404
437.917,360.024
965.005,694.187
799.864,642.292
177.067,473.849
1022.81,472.39
363.66,315.493
984.456,246.067
671.322,188.166
703.591,143.667
683.179,635.328
545.026,153.087
263.593,275.531
189.471,614.241
582.649,188.037
708.545,514.11
420.671,285.881
177.768,418.665
147.485,625.721
189.733,641.265
724.399,698.782
215.845,179.542
964.01,127.951
183.839,513.584
180.672,408.583
379.632,191.692
870.676,682.796
179.327,399.719
822.947,380.022
53.3748,327.512
581.038,575.389
192.318,636.543
234.973,670.71
180.108,376.534
172.787,275.932
501.875,7.33828
535.492,252.402
714.314,509.874
187.684,530.007
193.406,668.462
786.076,573.199
177.891,314.935
192.883,648.08
221.023,550.639
767.122,651.728
177.924,321.503
196.854,659.015
421.69,300.825
328.153,83.1026
803.562,528.811
391.136,199.814
318.822,527.838
835.569,247.881
402.17,502.115
721.178,525.909
198.916,679.387
197.476,633.732
195.834,600.227
387.518,306.406
747.544,567.198
755.915,128.84
445.844,387.227
998.664,643.493
526.469,357.84
500.268,155.754
774.441,96.3296
691.747,555.97
182.343,306.486
182.343,306.486
708.521,424.833
172.902,397.865
1025.06,421.555
746.599,395.139
296.937,98.0318
201.012,460.04
582.438,670.071
196.806,554.918
913.025,655.369
461.323,713.466
301.125,663.781
203.187,686.104
35.7459,466.825
560.263,444.87
183.366,272.27
183.366,272.27
202.798,658.45
185.793,315.018
481.779,325.955
785.202,558.416
187.01,325.138
1018.7,284.086
496.664,527.799
1036.33,681.352
191.339,394.386
596.762,72.3075
191.339,394.386
75.8499,464.341
648.132,454.013
703.129,231.14
693.483,579.066
372.793,487.349
443.136,420.504
222.083,612.435
504.216,458.039
691.027,145.247
204.026,598.081
445.933,465.539
729.707,425.518
783.021,561.412
227.085,612.184
715.781,353.155
741.079,244.553
209.001,576.012
188.938,311.141
122.474,199.959
122.474,199.959
1032.07,263.407
206.699,417.149
210.899,700.757
61.5361,511.951
916.775,665
823.214,652.541
210.003,669.94
747.544,567.198
314.449,575.908
777.331,241.765
319.835,347.674
197.692,404.111
408.185,467.83
287.465,151.85
210.392,658.94
191.085,270.361
201.012,460.04
198.068,393.191
1054.16,122.944
1054.16,122.944
715.992,533.947
208.07,586.963
208.07,586.963
297.124,362.541
740.135,102.384
686.042,445.404
193.294,277.226
366.111,356.054
208.982,573.238
933.562,431.603
406.203,623.102
213.94,677.815
1002.15,628.579
388.643,511.62
199.482,353.756
199.482,353.756
1049.15,605.562
198.312,606.331
722.791,637.377
208.07,586.963
88.6576,268.843
75.8499,464.341
752.676,56.5701
650.997,84.9523
971.594,297.32
928.388,23.2313
197.981,485.31
207.036,564.234
782.657,639.384
6.56419,547.344
213.093,599.838
494.362,451.604
94.3749,314.362
366.909,246.138
37.2855,660.83
523.192,314.756
198.485,334.758
198.485,334.758
211.852,531.269
73.3941,505.081
198.485,334.758
213.935,607.933
250.708,603.586
216.987,672.124
216.987,672.124
212.975,582.106
215.801,659.728
409.327,656.228
156.489,321.149
1037.54,507.738
642.359,191.139
214.847,596.304
206.699,417.149
920.987,139.27
976.462,375.359
548.893,125.198
1071.32,353.35
1071.32,353.35
331.806,510.438
360.731,414.451
674.992,691.113
600.341,320.674
5.60607,711.023
216.17,601.535
329.365,454.4
960.512,471.534
813.988,659.074
403.77,531.178
514.939,115.468
84.8173,224.198
133.158,181.019
221.951,697.037
227.193,321.472
298.214,286.099
204.86,341.654
92.7913,193.903
783.021,561.412
218.351,566.184
693.954,149.766
652.62,92.8376
206.838,337.837
573.046,493.033
171.949,650.162
1059.67,324.015
283.797,562.783
453.033,90.7179
687.224,105.689
645.28,337.862
572.897,88.418
446.407,470.59
1013.82,442.951
234.741,594.883
748.371,62.5197
222.035,605.304
709.693,669.874
330.523,198.509
504.407,228.667
533.642,703.443
767.154,207.965
885.537,326.172
1041.41,199.057
435.068,676.821
372.325,211.823
871.64,495.622
1060.22,223.411
49.7466,516.912
224.911,656.182
566.879,188.415
198.068,393.191
906.89,50.8874
765.091,268.615
896.848,450.277
148.992,438.085
590.522,262.061
69.8744,511.232
210.394,349.278
555.939,247.208
81.8803,375.036
707.738,607.971
24.7545,682.573
93.0049,709.42
211.559,330.73
327.024,163.397
699.361,567.204
522.992,660.246
818.413,256.621
1002.33,208.781
1039.98,307.363
863.283,362.14
214.957,445.248
640.082,421.108
562.88,25.9528
227.809,648.973
524.397,454.24
609.504,325.527
696.263,160.946
396.012,126.132
227.085,612.184
