925.001,271.145
460.68,27.2859
595.296,509.179
664.999,239.464
14.3342,645.613
760.873,389.797
894.644,679.116
611.22,570.079
728.877,368.354
20.1437,165.335
389.518,403.437
967.04,382.601
22.1655,196.573
24.4168,248.48
169.123,455.697
23.6696,193.245
25.2645,630.738
391.214,573.473
634.57,648.45
491.565,533.921
792.221,99.3419
854.378,17.9352
28.8847,588.899
31.3764,621.196
552.272,655.997
31.9484,583.613
933.74,592.185
383.009,197.168
252.164,198.412
31.5101,572.074
942.795,569.524
893.125,242.215
165.192,698.227
35.5275,567.961
995.075,551.141
1057.6,379.318
1057.6,379.318
684.688,576.932
1047.92,67.4339
376.359,654.843
908.125,425.816
543.608,690.998
53.4873,587.507
322.277,630.085
1057.37,485.525
469.528,715.858
309.365,363.451
194.204,293.588
99.5257,519.078
303.025,98.9629
53.4873,587.507
59.0761,193.546
537.343,190.365
63.9528,181.074
65.2446,188.93
61.0249,589.612
677.487,349.762
67.6315,207.209
183.423,432.902
240.492,707.993
71.5008,318.326
71.5008,318.326
69.664,559.342
430.146,372.103
381.866,247.495
73.4231,257.987
76.2903,185.608
77.9525,446.182
82.6687,196.759
82.3726,222.452
991.341,69.5304
85.2566,186.865
82.8831,517.721
84.5168,301.243
303.025,98.9629
755.497,97.4341
540.383,45.0472
86.9415,559.938
479.631,536.011
621.973,601.194
904.221,430.592
621.973,601.194
150.535,699.651
90.7137,448.161
92.7374,376.195
334.048,24.0677
94.5079,209.127
93.9338,431.926
124.807,384.996
150.535,699.651
98.4681,435.759
107.925,559.937
98.8216,459.458
99.2798,428.67
99.2798,428.67
99.5257,519.078
149.034,679.49
629.436,143.465
103.484,557.804
967.595,384.121
793.131,194.102
106.382,551.105
306.986,198.672
852.337,375.723
852.337,375.723
630.951,223.442
109.102,488.36
96.058,362.891
282.729,183.116
112.295,298.071
113.162,381.174
156.941,431.979
113.801,283.229
715.079,133.163
112.322,573.481
114.172,317.584
113.035,476.922
114.338,324.224
113.246,419.71
113.162,381.174
248.091,478.638
113.131,582.064
337.468,276.495
125.995,409.299
596.712,549.859
115.561,504.942
115.561,504.942
115.952,452.124
127.549,560.859
175.015,450.662
119.033,324.861
118.501,525.517
1064.28,235.363
423.181,56.4796
96.9605,310.603
259.099,428.994
122.783,442.438
70.1264,202.472
876.851,581.698
150.535,699.651
125.995,409.299
131.844,640.039
125.995,409.299
493.936,666.548
96.058,362.891
125.488,402.158
125.995,409.299
125.995,409.299
125.838,426.729
125.328,588.3
126.913,504.133
126.913,504.133
125.735,623.986
276.424,301.175
129.769,567.616
409.616,268.523
