605.35,205.42
436.786,329.363
560.263,236.886
583.397,4.95049
696.483,6.90745
716.781,490.154
703.269,97.7366
630.884,46.5494
11.21,341.924
476.064,47.1748
438.286,228.621
1015.91,242.398
799.958,232.235
1070.43,708.023
163.125,337.306
556.659,617.957
551.417,256.576
187.091,297.914
594.691,62.1516
563.917,418.908
381.045,348.861
79.7919,421.312
568.018,49.4497
214.907,416.279
680.899,494.157
907.212,623.56
786.537,498.135
406.083,284.756
373.927,315.005
913.537,519.804
424.3,97.7809
910.062,192.658
856.825,529.526
86.7936,366.242
87.5282,375.717
239.533,652.178
697.326,95.0256
196.187,296.933
201.167,251.046
201.167,251.046
715.418,408.392
873.996,263.071
705.602,288.455
717.745,113.455
475.816,112.935
475.816,112.935
830.945,387.648
776.294,394.404
768.656,420.314
245.291,383.045
406.083,284.756
830.945,387.648
530.776,429.44
530.776,429.44
646.822,329.513
16.3538,290.638
717.411,276.113
144.663,332.195
994.389,619.432
681.852,490.966
1017.38,633.857
424.207,148.894
807.292,386.277
200.231,413.513
740.113,250.522
408.973,437.39
511.096,395.91
79.7919,421.312
807.292,386.277
748.074,398.35
200.231,413.513
414.237,341.508
107.843,301.59
411.993,370.039
270.824,303.542
964.398,232.912
152.916,338.175
151.446,340.215
1043.62,652.073
111.178,687.014
111.178,687.014
892.531,378.542
917.363,202.069
550.129,626.383
776.294,394.404
511.096,395.91
81.5968,417.818
558.945,654.512
825.606,205.699
807.054,380.818
937.782,527.597
480.363,180.206
426.838,257.154
115.425,472.659
115.425,472.659
538.313,507.109
856.825,529.526
561.524,653.212
838.988,413.972
249.942,420.978
443.478,247.556
410.46,62.7032
755.507,416.805
755.605,416.729
426.838,257.154
563.917,418.908
480.363,180.206
1008.33,209.165
228.151,302.114
755.605,416.729
145.941,684.711
438.286,228.621
404.426,68.9388
136.901,362.028
111.724,62.4398
563.917,418.908
476.002,56.2679
912.539,646.343
873.996,263.071
399.212,229.929
154.683,520.851
479.085,162.704
158.062,374.414
438.286,228.621
110.233,48.4558
159.551,371.485
160.477,362.875
805.357,679.321
62.1091,510.973
231.46,324.239
162.873,411.832
159.456,342.509
123.299,157.407
165.743,397.13
168.946,303.041
170.991,411.638
170.991,411.638
480.363,180.206
206.795,390.477
170.991,411.638
170.991,411.638
755.605,416.729
404.426,68.9388
539.893,160.16
186.493,682.398
1007.23,178.105
188.064,693.228
479.085,162.704
473.128,163.648
404.426,68.9388
943.431,246.946
185.721,401.123
610.623,19.0277
897.958,194.112
722.842,411.603
649.982,477.188
119.976,166.924
642.33,131.015
351.523,249.897
159.039,372.377
980.677,476.427
202.313,386.913
202.313,386.913
229.474,321.858
1038.83,451.344
642.33,131.015
384.589,441.147
943.431,246.946
396.106,272.154
212.892,404.42
225.201,684.554
634.373,659.103
214.935,381.712
215.906,399.008
642.33,131.015
225.266,679.963
217.73,410.715
701.12,274.744
160.747,390.207
42.8049,183.711
221.233,365.887
489.893,11.0915
453.076,247.919
919.019,187.95
232.503,675.271
232.962,684.12
574.557,144.038
249.934,601.36
480.363,180.206
1026.12,627.713
724.912,234.418
943.431,246.946
410.46,62.7032
237.345,675.295
235.369,604.681
442.288,257.266
442.288,257.266
293.033,406.505
907.212,623.56
249.934,601.36
442.288,257.266
238.02,412.396
59.5309,511.985
8.93742,290.099
797.265,330.168
705.602,288.455
646.654,85.7283
222.247,301.122
239.97,405.851
239.97,405.851
703.958,500.727
239.97,405.851
239.97,405.851
239.075,464.876
922.682,291.553
249.934,601.36
943.431,246.946
455.542,356.218
839.724,200.19
480.363,180.206
403.624,8.02138
403.624,8.02138
642.33,131.015
121.91,328.183
648.818,511.656
242.465,504.551
808.162,342.033
533.031,81.2662
533.031,81.2662
244.131,427.714
571.616,526.185
75.8254,328.538
254.104,650.109
229.474,321.858
245.291,383.045
943.431,246.946
745.794,202.321
253.601,644.488
721.16,123.869
164.887,346.658
249.357,395.205
249.837,370.245
420.909,362.829
708.807,307.548
702.315,247.928
249.942,420.978
256.536,644.055
192.646,687.132
768.656,420.314
764.863,395.764
638.174,28.2847
943.431,246.946
556.899,539.661
710.195,12.594
987.884,545.823
367.706,364.286
648.818,511.656
825.606,205.699
125.878,144.77
784.676,207.072
480.363,180.206
673.192,447.87
961.419,189.187
265.172,388.756
781.941,708.818
590.377,206.396
648.633,254.838
270.246,355.713
459.846,17.3262
471.827,410.19
268.544,335.428
201.167,251.046
201.167,251.046
781.941,708.818
977.09,495.48
278.974,515.922
524.939,651.363
278.974,515.922
168.946,303.041
279.835,364.244
649.982,477.188
673.192,447.87
125.878,144.77
699.857,127.025
317.431,226.972
649.982,477.188
649.982,477.188
530.006,357.42
797.265,330.168
475.816,112.935
203.088,304.307
559.176,303.895
110.233,48.4558
125.878,144.77
697.049,275.915
697.049,275.915
1057.72,686.951
673.192,447.87
788.062,489.58
344.501,617.399
448.615,233.15
963.998,629.211
237.97,385.039
475.816,112.935
475.816,112.935
511.096,395.91
420.909,362.829
533.031,81.2662
560.885,648.252
758.135,696.715
673.192,447.87
768.656,420.314
769.283,418.444
482.183,130.4
648.609,259.409
412.898,396.741
440.47,300.472
816.472,463.924
304.821,241.466
1051.44,196.631
254.104,650.109
333.688,405.09
333.688,405.09
730.274,488.474
738.728,490.527
412.996,143.672
373.927,315.005
512.55,314.024
549.009,391.188
58.5267,256.517
228.151,302.114
549.881,491.575
678.146,275.14
433.518,349.023
1042.61,246.071
402.894,3.98718
747.681,409.053
788.062,489.58
498.356,303.548
722.842,411.603
673.192,447.87
800.467,391.683
186.493,682.398
634.373,659.103
896.12,533.058
764.385,681.17
679.92,467.37
607.797,94.4598
273.721,286.99
473.128,163.648
562.679,561.859
554.147,450.359
487.045,296.26
360.559,384.518
351.793,672.115
987.884,545.823
1026.12,627.713
547.249,492.458
1025.13,234.484
406.083,284.756
715.418,408.392
718.378,153.966
709.465,282.709
575.419,154.509
1013.2,101.941
415.217,271.524
807.976,255.186
694.342,12.9886
563.432,581.947
768.034,496.395
958.499,600.061
1000.81,491.63
961.419,189.187
780.803,496.371
771.944,252.762
639.727,217.395
691.184,11.5077
384.589,441.147
546.125,583.601
475.816,112.935
241.319,486.841
399.967,614.47
404.115,256.953
909.941,544.234
399.967,614.47
159.16,329.469
905.129,189.377
497.492,255.489
392.027,413.689
221.233,365.887
937.782,527.597
760.911,384.661
569.793,654.631
748.074,398.35
408.794,44.0323
249.942,420.978
987.884,545.823
360.559,384.518
15.2936,240.127
581.111,260.09
680.202,272.176
491.672,23.5076
581.853,54.7049
489.967,213.163
614.401,226.682
1057.89,192.289
366.148,375.217
367.706,364.286
202.313,386.913
601.753,53.1344
958.499,600.061
958.499,600.061
634.06,85.9435
965.72,600.445
410.052,340.991
669.058,257.842
396.106,272.154
1060.3,682.087
986.282,502.752
1051.9,432.235
480.363,180.206
1043.62,652.073
123.299,157.407
381.179,393.167
574.557,144.038
20.8457,308.759
977.09,495.48
197.639,257.993
905.129,189.377
994.389,619.432
389.224,447.992
767.209,488.181
641.633,239.632
1057.89,192.289
797.265,330.168
722.842,411.603
392.027,413.689
392.027,413.689
125.409,182.055
680.312,456.01
371.059,357.633
398.28,413.103
398.28,413.103
399.967,614.47
236.186,613.069
154.683,520.851
1009.83,61.2852
399.278,432.719
443.478,247.556
1018.39,155.839
87.8591,399.858
249.942,420.978
151.446,340.215
405.953,380.098
57.324,476.956
800.467,391.683
511.096,395.91
1062.85,433.88
408.973,437.39
142.258,233.451
1049.62,442.877
412.898,396.741
1049.62,442.877
410.052,340.991
410.052,340.991
776.101,387.362
19.3746,249.145
275.894,413.921
123.096,131.208
480.363,180.206
60.1741,291.45
414.237,341.508
414.237,341.508
419.071,672.531
781.941,708.818
781.941,708.818
196.187,296.933
515.463,258.629
389.436,312.525
443.478,247.556
420.539,426.402
44.0501,292.39
367.387,252.333
425.071,160.665
423.869,367.847
422.933,380.195
781.941,708.818
384.589,441.147
922.682,291.553
611.419,210.405
449.329,414.07
702.59,195.42
203.643,257.348
1064.8,232.877
808.162,342.033
523.374,392.076
808.162,342.033
810.841,430.312
433.488,394.799
414.237,341.508
479.085,162.704
648.818,511.656
963.394,609.864
435.139,386.839
523.498,385.18
649.982,477.188
963.394,609.864
226.92,515.688
986.282,502.752
118.544,255.945
576.189,72.5985
441.231,369.511
441.231,369.511
528.976,86.1243
196.187,296.933
1064.14,449.69
446.885,662.915
446.885,662.915
748.074,398.35
275.3,301.13
243.253,512.414
489.967,213.163
692.372,36.4387
1071.66,191.988
453.944,665.67
453.944,665.67
735.318,546.382
520.871,661.549
485.142,260.083
897.93,409.606
201.62,391.067
455.542,356.218
455.542,356.218
693.399,450.73
626.647,219.871
254.104,650.109
996.536,675.326
641.515,124.886
465.515,665.182
86.7936,366.242
498.356,303.548
632.867,275.622
443.478,247.556
980.677,476.427
239.97,405.851
703.958,500.727
726.035,498.449
1000.81,491.63
433.25,263.524
563.137,436.982
87.8591,399.858
144.698,331.742
435.516,662.655
485.142,260.083
1008.49,529.391
1050.19,498.065
750.469,610.156
923.357,538.053
424.3,97.7809
511.795,386.905
602.074,138.99
418.536,66.6555
699.061,590.481
644.225,654.274
523.516,381.168
254.104,650.109
482.421,396.5
515.462,187.351
597.574,135.894
819.365,541.336
