2.63371,551.519
711.169,384.069
680.825,656.287
504.991,329.764
420.702,589.393
39.7429,581.607
532.626,688.355
264.389,367.961
956.585,484.596
322.399,551.083
446.521,493.571
42.1126,359.595
277.699,451.433
115.79,700.678
50.8646,585.964
51.204,586.845
51.204,586.845
51.204,586.845
334.196,317.107
441.778,140.257
278.623,349.22
50.8498,701.141
245.978,698.706
598.993,360.629
633.073,315.318
279.173,330.05
156.196,164.068
59.3038,518.987
620.886,383.824
35.6164,164.702
431.245,703.797
886.984,365.069
56.9204,697.946
56.9204,697.946
57.409,581.822
57.409,581.822
82.5803,444.202
344.845,577.88
694.853,451.273
278.208,535.284
354.475,693.055
823.295,227.801
102.33,699.37
948.552,684.243
591.685,690.657
412.247,555.385
61.584,581.902
27.0897,500.932
436.141,633.104
419.252,442.909
620.401,143.091
61.9233,589.05
586.67,415.34
274.205,360.459
66.1882,484.612
906.434,631.004
906.434,631.004
624.355,689.441
836.956,284.482
826.427,380.565
100.363,697.909
143.446,697.685
162.697,475.546
735.976,390.558
781.435,273.553
781.435,273.553
73.1369,391.717
1031.5,535.832
344.845,577.88
1023.86,554.897
335.577,16.068
68.6057,560.184
279.951,317.556
637.568,261.385
101.193,210.38
440.924,626.444
183.347,313.646
72.3763,562.853
73.008,583.475
727.569,397.643
673.223,689.555
241.813,346.05
406.892,391.074
278.623,349.22
645.328,108.56
605.395,107.699
91.9715,256.173
548.515,607.972
409.7,375.455
54.8366,699.979
759.859,343.903
880.053,364.397
560.935,598.159
535.183,477.546
81.4716,399.307
225.045,434.828
827.465,395.133
21.0972,485.318
80.6765,485.419
467.946,570.966
21.0972,485.318
272.921,484.98
558.575,415.588
83.8488,385.546
31.8976,495.386
270.787,334.062
84.1953,423.728
86.2951,382.367
83.3333,475.506
21.0972,485.318
80.6765,485.419
84.113,446.399
102.232,125.129
816.695,656.458
269.163,299.877
80.8517,699.416
492.091,476.65
80.0693,572.918
17.0404,569.531
1069.14,16.716
981.93,12.8783
493.027,318.906
407.542,329.894
397.355,445.637
397.01,551.57
87.5199,456.134
120.813,665.552
211.784,636.009
265.982,418.67
374.496,252.344
431.203,565.575
969.979,393.048
729.338,112.563
686.859,623.039
397.355,445.637
902.365,323.431
89.1479,391.66
644.389,535.159
442.965,385.108
161.6,230.689
102.232,125.129
207.761,615.223
161.6,230.689
57.5175,509.903
905.036,294.296
569.378,550.738
630.275,299.895
1033.14,625.008
143.68,152.264
478.707,566.887
720.854,521.128
943.789,583.293
862.845,526.146
26.4043,166.954
712.467,299.537
318.991,549.053
265.982,418.67
771.348,346.885
922.149,472.015
922.149,472.015
477.847,573.614
35.0999,378.793
630.749,321.282
1010.75,14.0873
733.648,514.979
194.218,252.332
525.489,257.96
1045.28,705.896
918.638,22.6794
93.1172,579.859
804.274,290.79
1026.63,653.512
742.394,655.863
99.1987,431.301
475.112,385.508
437.691,490.087
828.479,543.963
862.58,334.658
831.739,267.215
210.333,231.736
491.262,500.194
74.5047,233.098
785.72,432.108
937.007,500.207
70.725,223.055
17.0404,569.531
31.2295,519.176
430.412,129.615
355.084,310.543
429.07,410.074
89.6274,206.097
442.965,385.108
155.466,566.416
719.114,279.239
89.6274,206.097
159.661,699.775
227.385,651.762
492.571,318.186
145.576,190.047
843.914,517.256
935.113,504.946
516.489,341.605
427.991,144.182
730.994,190.173
960.537,680.771
424.899,708.2
274.083,378.163
227.385,651.762
474.951,405.701
101.041,480.956
913.245,631.023
913.245,631.023
688.956,490.34
403.848,134.582
207.761,615.223
