165.975,539.955
165.975,539.955
912.744,145.467
661.555,74.8966
10.7385,365.108
165.975,539.955
604.84,307.643
961.761,14.1634
655.812,155.448
655.812,155.448
593.212,140.967
977.433,274.693
998.034,84.5741
998.034,84.5741
143.202,502.98
649.356,94.0574
596.301,122.941
146.808,236.57
920.799,269.356
649.356,94.0574
429.28,629.099
90.4517,606.853
737.215,25.1034
591.191,70.2936
649.356,94.0574
1010.41,682.576
825.205,21.2366
421.414,629.548
649.356,94.0574
1010.41,682.576
239.471,435.905
201.184,687.952
818.021,27.4041
429.28,629.099
166.119,271.094
195.456,617.4
178.965,479.109
178.965,479.109
9.55609,455.435
90.4517,606.853
667.317,143.387
662.338,218.649
940.158,373.679
657.554,166.518
13.3496,254.068
827.279,16.3041
176.539,27.3166
667.317,143.387
234.862,414.151
164.235,137.206
181.25,174.793
150.642,595.973
830.785,106.441
662.338,218.649
639.967,141.003
45.1591,300.679
677.19,140.47
162.912,29.8851
859.487,78.0742
226.701,402.361
522.646,5.2937
1001.49,7.94535
744.643,417.03
744.643,417.03
232.418,430.363
758.296,175.078
234.791,84.8846
497.346,636.926
42.9422,231.33
954.537,216.662
361.262,61.9009
865.727,240.23
178.965,479.109
178.965,479.109
865.727,240.23
865.727,240.23
178.965,479.109
178.965,479.109
13.3496,254.068
994.4,231.452
571.442,111.241
105.12,365.108
95.6894,377.687
1026.04,15.3213
9.77675,324.008
231.251,12.5081
213.027,398.655
9.77675,324.008
344.983,19.1942
13.3496,254.068
110.32,210.802
206.383,367.736
265.533,74.1821
977.397,270.137
952.662,195.487
925.122,187.963
209.536,386.391
159.894,397.372
487.936,691.761
226.211,120.268
421.414,629.548
317.292,166.528
184.044,182.704
1014.07,685.38
180.382,391.051
105.08,421.51
10.0343,477.893
361.262,61.9009
242.638,171.827
9.77675,324.008
979.872,601.857
1011.82,248.101
374.714,637.963
201.565,177.747
951.029,358.778
996.686,378.407
996.686,378.407
634.147,161.402
732.068,535.115
4.79487,430.449
3.62699,58.0797
228.611,15.116
228.611,15.116
44.0545,65.927
421.414,629.548
7.46618,459.147
151.348,496.23
14.9856,484.991
668.608,59.4668
313.273,151.222
304.36,11.7626
558.331,43.5437
9.77675,324.008
998.396,248.069
494.32,56.4967
265.533,74.1821
662.338,218.649
10.0343,477.893
306.347,510.687
12.0888,357.579
21.9789,361.94
905.711,124.439
198.238,675.721
209.228,80.3674
992.41,248.318
161.102,4.59327
124.83,504.523
568.187,93.6724
591.191,70.2936
890.014,2.94301
1010.41,682.576
185.999,294.433
39.9356,229.138
421.414,629.548
662.338,218.649
57.3957,464.28
178.965,479.109
343.785,23.4478
421.414,629.548
45.6407,472.059
16.9284,476.41
940.841,153.105
178.422,404.413
478.183,444.316
742.775,706.165
222.787,607.984
248.614,368.138
773.188,75.5105
690.818,101.045
690.818,101.045
131.087,278.065
290.41,23.2696
302.728,36.6644
662.338,218.649
20.2911,344.001
90.4517,606.853
719.947,121.252
942.578,190.285
84.6296,7.43964
773.002,110.578
1043.85,239.076
710.467,397.188
231.251,12.5081
760.132,399
55.9072,227.143
538.672,642.971
462.496,661.387
457.635,663.609
699.374,412.53
30.1168,357.879
67.2165,353.341
954.4,274.397
402.739,343.559
228.66,63.6718
973.888,213.4
292.641,446.939
161.102,4.59327
984.006,135.753
657.554,166.518
1038.61,213.176
35.6845,431.369
924.555,17.9304
966.78,146.683
726.501,523.613
158.004,400.65
39.1791,338.59
44.2158,417.589
39.1791,338.59
161.102,4.59327
226.211,120.268
161.102,4.59327
42.9749,429.314
722.112,584.292
375.889,523.535
42.1351,468.879
977.565,652.897
36.5605,421.324
570.061,132.98
429.836,683.841
904.441,111.752
957.572,153.691
808.231,254.334
309.312,162.67
940.158,373.679
76.7849,228.59
890.745,660.487
566.122,133.908
1044.12,166.692
904.441,111.752
45.8423,456.043
47.8585,413.164
308.179,692.282
154.593,240.005
338.863,13.5512
47.6103,482.689
151.374,278.189
562.371,182.343
167.028,331.794
168.763,253.869
113.064,323.081
954.733,92.0139
696.022,490.738
1039.37,570.163
979.25,25.011
49.951,491.128
216.913,682.785
55.1702,361.485
82.1072,257.499
51.4644,457.598
313.075,3.98454
822.149,22.4506
54.0908,370.749
473.087,423.151
89.5676,347.526
844.368,210.383
787.822,50.5095
54.7157,453.736
54.7157,453.736
