244.675,560.119
1070.34,439.99
991.029,453.103
1031.11,224.468
1040.45,540.957
917.314,65.6887
924.04,111.525
94.2727,177.142
147.291,69.2342
700.569,386.265
800.982,94.4427
350.969,252.68
354.855,626.659
37.1652,144.876
920.343,380.38
390.126,18.3597
809.352,512.821
60.6125,522.252
78.9609,546.651
814.209,79.939
636.828,221.785
304.174,654.071
333.984,624.763
330.834,579.505
102.478,277.165
198.219,72.1106
35.0158,184.254
62.0336,121.518
992.446,123.6
118.318,713.826
9.81788,254.236
513.373,9.66849
280.834,271.261
117.746,217.196
685.023,393.625
89.1254,33.9867
1062.72,58.9507
337.643,25.6713
392.443,46.2007
1024.55,378.568
33.6609,663.089
913.03,640.689
644.291,53.4635
833.967,659.714
997.796,611.267
474.825,142.901
923.01,231.565
90.4019,134.593
745.538,617.319
466.607,205.151
224.13,561.457
122.895,628.173
729.295,157.859
137.08,343.962
86.6313,270.91
489.561,109.494
643.571,396.904
822.965,704.692
409.388,352.907
52.3331,122.74
1018.67,379.991
202.112,40.2244
911.849,217.882
410.386,557.789
382.402,364.398
1007.69,512.897
205.647,251.477
988.137,494.957
1056.83,481.683
271.354,249.026
232.887,267.873
124.42,86.0906
333.984,624.763
333.984,624.763
56.6498,380.394
375.864,59.1805
370.422,659.7
774.858,318.873
1056.12,246.105
1019.63,713.452
333.984,624.763
333.984,624.763
1022.3,53.0859
396.07,154.193
540.46,86.4759
987.376,674.708
125.765,51.5761
802.146,293.503
286.338,443.7
91.62,216.692
745.538,617.319
544.832,96.5046
210.494,30.2817
944.799,627.879
180.144,107.358
1062.72,58.9507
109.546,60.9266
633.756,214.391
445.43,346.576
33.3887,469.305
87.4604,94.887
362.965,686.694
390.517,75.306
33.6609,663.089
330.834,579.505
48.0648,658.825
510.86,83.0383
15.4065,290.191
330.834,579.505
344.835,608.596
849.983,144.217
486.416,95.0205
122.852,484.908
833.284,54.8109
388.438,233.888
86.6313,270.91
1017.59,167.622
205.805,104.962
1071.6,715.867
3.58871,518.059
170.748,357.239
1061.31,606.291
109.546,60.9266
377.325,193.736
895.05,609.222
1004.06,530.454
105.865,674.598
1019.63,713.452
1028.24,595.619
913.309,169.595
809.352,512.821
205.647,251.477
185.3,394.476
745.851,376.391
514.813,178.335
373.127,329.788
1063.79,274.649
942.073,86.1292
551.033,177.34
501.05,202.407
994.695,182.66
150.222,504.859
634.469,124.903
425.506,325.084
219.387,110.832
768.479,714.304
236.018,602.553
1012.05,668.893
105.989,405.18
1057.87,582.012
890.2,91.6495
103.301,139.327
945.468,134.986
975.029,631.301
920.343,380.38
56.6498,380.394
762.458,37.681
42.6964,68.2383
976.275,453.886
1064.74,454.065
210.078,286.398
300.181,49.1274
998.765,443.394
934.813,589.401
1005.27,699.736
1005.27,699.736
122.533,407.622
689.252,150.257
129.398,428.671
53.364,273.112
976.501,297.055
1061.41,271.363
853.59,19.8538
330.834,579.505
243.778,329.668
149.743,267.095
878.165,710.827
597.508,133.91
571.913,148
53.364,273.112
78.3803,685.771
97.1503,117.824
129.132,87.0505
26.704,75.1685
270.153,259.783
522.208,94.9121
325.45,630.795
366.58,551.166
7.54791,385.901
75.5802,625.062
856.297,678.495
968.13,122.149
893.901,655.008
774.311,328.893
377.396,55.2067
173.895,141.701
140.105,580.179
385.549,243.563
211.493,33.1624
891.389,544.278
137.08,343.962
149.743,267.095
53.364,273.112
274.149,115.812
835.932,198.038
247.334,555.329
310.474,637.489
483.577,112.054
945.111,73.909
685.023,393.625
796.317,68.883
306.89,445.997
460.681,133.851
350.969,252.68
649.746,455.471
1025.02,255.038
121.021,288.237
1000.75,95.4167
320.366,692.925
1058.86,582.11
78.9609,546.651
286.068,439.189
369.996,663.394
53.364,273.112
207.327,279.35
236.156,416.524
643.89,89.3574
120.711,326.838
551.033,177.34
423.652,91.6333
968.13,122.149
730.119,387.892
240.922,349.812
118.203,479.016
86.2592,597.01
140.105,580.179
913.59,609.891
1003.19,513.143
893.205,628.772
406.998,495.742
1028.58,627.137
698.345,482.191
957.404,188.975
726.595,24.7766
1065.32,393.88
1008.86,603.019
952.326,107.054
1054.03,12.9345
279.003,311.961
53.364,273.112
472.031,126.598
674.48,144.707
220.156,318.026
387.714,450.136
41.5378,179.464
787.694,578.106
773.495,80.9556
111.643,307.506
817.989,454.983
42.3543,454.316
53.364,273.112
382.45,286.478
980.821,269.19
747.314,79.5495
822.056,52.2195
853.747,555.152
343.873,363.706
73.8007,649.326
989.322,318.615
823.04,80.4171
44.4645,211.171
835.72,445.25
835.72,445.25
69.6924,506.063
257.413,592.283
149.743,267.095
141.046,148.702
918.73,235.473
53.364,273.112
276.542,349.038
121.021,288.237
388.438,233.888
41.0904,263.773
1045.51,119.901
91.3538,665.605
566.453,53.5593
446.79,307.232
425.506,325.084
197.557,180.309
130.673,623.579
165.09,473.651
282.331,483.45
406.733,232.937
499.063,274.029
377.325,193.736
751.557,8.96645
191.452,28.6732
474.825,142.901
87.1144,673.753
132.072,708.437
705.91,35.6786
660.648,124.205
397.967,98.9412
86.2592,597.01
89.1254,33.9867
850.46,365.015
609.594,142.367
130.131,616.436
663.931,422.089
222.906,402.329
763.793,142.833
383.547,324.485
809.352,512.821
83.7978,623.354
282.705,456.051
53.364,273.112
257.413,592.283
56.2963,390.603
998.978,178.49
225.929,269.984
232.491,208.656
384.237,204.537
166.505,460.023
89.0706,605.604
995.413,61.3014
597.257,220.758
136.15,262.601
338.485,113.537
412.48,243.712
344.522,254.096
238.91,302.472
830.131,318.423
418.374,453.524
11.0243,372.448
132.584,397.585
9.84112,46.1453
95.2147,473.382
693.834,474.198
797.114,639.094
79.3833,39.7598
1046.94,411.388
504.972,104.568
79.3833,39.7598
1057.87,582.012
61.5936,645.336
53.364,273.112
259.115,257.416
