2.95979,17.5358
3.41831,534.072
3.62772,530.025
3.71278,250.61
4.13608,173.356
4.67034,207.445
4.86394,354.099
4.90421,455.538
4.91375,542.375
5.1995,546.578
5.25026,246.83
5.38605,176.023
5.58279,357.503
5.6544,238.148
5.97739,118.12
6.42782,201.62
6.47455,304.676
6.54508,687.909
6.54508,687.909
6.54508,687.909
6.5756,346.914
6.67415,686.217
6.67415,686.217
6.87371,458.454
6.8879,184.087
6.8879,184.087
6.90008,694.395
7.23848,340.968
7.41217,691.372
7.46856,652.815
7.53691,406.039
7.56807,552.131
7.61414,569.188
8.44987,491.159
8.58417,390.776
8.58417,390.776
8.59029,549.223
8.59029,549.223
8.59348,521.71
8.71319,179.049
8.8749,591.752
8.9094,188.621
8.91802,598.33
9.43344,401.291
9.4483,454.036
9.49685,653.228
9.49685,653.228
9.66826,379.077
10.0849,336.626
10.2627,592.471
10.3286,662.609
10.3286,662.609
10.5289,646.001
10.7004,537.911
11.1744,182.005
11.314,709.517
11.3548,225.94
11.4475,255.059
11.4797,193.414
11.5426,199.851
12.1575,262.118
12.4714,482.848
12.5353,263.468
12.5607,495.651
12.5853,249.286
12.5853,249.286
12.5853,249.286
12.6066,528.972
13.1127,343.622
13.1127,343.622
13.1816,380.988
13.1816,380.988
13.5064,178.14
13.8344,211.664
13.9695,546.045
13.9896,293.388
14.4418,591.671
14.5133,472.787
14.5744,405.82
14.6537,694.779
14.7091,648.636
14.7258,673.031
14.7476,532.192
14.7514,376.121
15.026,458.321
15.5033,463.218
15.5777,357.017
15.7585,441.505
15.7861,652.11
16.0554,449.843
16.0721,556.313
16.0721,556.313
16.3365,510.544
16.384,345.237
16.4024,194.294
16.643,703.222
16.7521,151.129
16.7521,151.129
16.9141,654.354
16.965,338.253
16.965,338.253
17.0213,681.539
17.2318,688.994
17.4762,334.965
17.4762,334.965
17.7429,534.133
17.8664,503.14
18.03,685.877
18.03,685.877
18.0688,377.558
18.1304,247.397
18.1304,247.397
18.4,119.601
18.4784,629.931
18.8591,659.349
18.8841,233.593
18.9625,538.927
18.9641,640.149
19.22,649.128
19.6673,576.944
19.9316,443.945
19.9973,168.973
20.102,554.813
20.1535,566.278
20.3279,438.996
20.8186,480.008
21.2498,265.071
21.4194,683.076
21.4194,683.076
21.7577,223.585
21.8845,707.861
21.9485,470.118
22.0283,375.154
22.0283,375.154
22.0628,549.129
22.0787,579.051
22.3626,487.345
22.7896,228.215
22.8459,705.732
22.9069,552.468
22.9351,581.977
23.2759,451.515
23.5047,579.5
23.5584,143.667
23.6252,658.635
23.8199,499.518
24.2495,236.139
24.2495,236.139
24.4052,369.747
24.4757,570.446
24.5995,249.128
24.6499,556.842
24.6684,292.961
24.6965,646.042
24.7593,357.062
24.8019,651.224
24.8154,580.372
24.9481,694.226
24.9481,694.226
25.1964,469.498
25.295,258.565
25.5091,677.562
25.5091,677.562
25.5091,677.562
25.668,232.128
25.9516,507.867
25.9516,507.867
26.0862,47.4567
26.0862,47.4567
26.0862,47.4567
26.2027,496.466
26.3726,447.001
26.404,488.43
26.404,488.43
26.4085,144.003
26.5832,331.305
26.7475,339.104
26.8033,214.936
26.8291,691.273
26.8356,346.643
26.8356,346.643
26.9483,284.694
27.0039,560.159
27.3739,485.186
27.3739,485.186
27.5643,249.068
28.1527,146.916
28.2789,246.659
28.5131,682.97
28.6814,328.733
28.9684,130.59
29.2408,464.171
29.2408,464.171
29.3166,569.658
29.4546,227.458
29.9274,557.978
30.1161,364.948
30.1161,364.948
30.3216,523.157
30.3216,523.157
30.6126,677.758
30.8146,667.735
31.1959,505.453
31.3128,705.602
31.3478,288.663
31.5198,494.638
31.5198,494.638
31.8611,284.492
32.0171,512.582
32.0294,478.206
32.338,343.648
32.6837,180.671
32.6837,180.671
32.8712,461.562
33.1496,46.5524
33.1792,496.89
33.2088,357.729
33.2088,357.729
33.2743,254.874
33.702,491.59
34.3445,687.629
34.8839,675.466
34.8839,675.466
34.9384,691.805
35.1213,628.044
35.2116,43.2312
35.5954,366.309
35.7059,452.987
36.1327,325.502
36.2907,341.242
36.3528,441.28
36.7448,318.446
37.647,463.103
37.8193,166.919
37.8193,166.919
37.9449,433.685
37.9449,433.685
38.2432,667.091
38.2432,667.091
38.4078,687.188
38.9672,358.682
38.9672,358.682
39.0287,357.252
39.4732,677.487
39.4732,677.487
39.5179,283.38
40.0032,536.987
40.0032,536.987
40.4564,519.091
40.584,327.591
40.9435,177.605
41.0554,340.826
41.0554,340.826
41.0903,481.481
41.0903,481.481
41.1546,527.911
41.4105,180.721
41.4105,180.721
41.9639,327.478
42.1206,667.99
42.5509,175.494
42.5509,175.494
42.7675,222.16
43.0955,161.793
43.4555,213.55
43.6564,337.213
43.7946,423.879
43.8488,322.356
43.9785,182.629
44.0797,578.626
44.0797,578.626
44.6578,272.397
45.1443,396.909
45.1533,622.085
45.4614,689.867
45.7649,218.028
45.7649,218.028
45.8736,354.956
46.3217,435.17
46.3217,435.17
46.5292,348.151
46.5292,348.151
46.5292,348.151
46.7956,475.997
46.7956,475.997
46.9388,619.023
47.1841,322.984
47.7969,615.098
47.8621,226.403
47.8621,226.403
47.9801,329.611
47.9952,362.363
48.0265,454.492
48.0265,454.492
48.0549,335.401
48.0639,175.464
48.0639,175.464
48.7292,253.823
48.8682,488.032
49.001,280.381
49.5805,338.294
49.7677,171.862
49.9831,200.516
49.9831,200.516
49.9831,200.516
50.1329,506.493
50.3094,207.61
50.4077,466.855
50.4721,543.956
50.4721,543.956
50.4721,543.956
50.4788,333.613
51.1424,470.762
51.2098,496.781
51.2581,538.49
51.3944,380.811
51.6574,485.627
51.663,534.583
51.663,534.583
51.759,508.813
52.6846,444.904
53.2603,535.309
53.2637,327.184
53.419,527.878
53.6698,512.153
53.8061,312.199
54.1466,439.692
54.2783,644.491
54.7712,625.277
54.7712,625.277
54.8438,330.282
54.9726,167.977
54.9968,316.595
55.152,612.979
55.1973,162.818
55.1973,162.818
55.1973,162.818
55.1973,162.818
55.7215,151.614
55.7237,379.976
55.8037,626.125
55.8037,626.125
55.8559,467.72
55.8559,467.72
56.5363,176.34
56.5363,176.34
56.5601,698.459
56.8155,535.501
56.8819,322.306
