274.556,661.378
552.506,582.395
865.152,144.964
383.466,134.753
148.548,310.427
724.322,537.641
630.231,666.342
1069.46,74.4499
712.327,559.731
751.757,658.91
492.604,540.367
653.944,653.819
92.2966,21.381
337.067,697.008
350.775,557.54
204.604,352.346
17.3486,671.625
470.332,393.696
259.156,390.309
1009.1,87.2229
948.077,263.093
664.064,712.288
492.604,540.367
665.417,369.004
929.917,707.246
594.502,695.162
436.951,405.621
542.538,459.435
82.3754,705.837
791.512,593.103
4.11832,276.973
289.951,520.689
206.37,354.567
556.074,687.027
1060.94,460.91
96.6929,154.332
351.246,663.047
340.118,391.568
570.703,535.786
84.4829,703.517
1058.61,393.808
1073.13,52.5377
452.296,469.481
435.266,248.519
776.173,634.681
150.701,631.205
819.505,357.123
317.022,148.908
371.269,711.601
283.682,259.848
771.138,585.083
696.772,616.866
263.137,667.402
104.632,645.045
286.05,569.401
1054.82,356.407
4.53982,459.425
790.511,363.015
267.648,651.601
68.6411,540.405
288.221,40.8302
273.289,36.0038
638.559,699.393
1043.99,176.028
543.885,479.426
206.329,525.395
37.1192,264.166
108.217,646.001
1008.92,113.103
659.351,671.568
371.522,681.41
151.043,314.357
171.761,330.352
900.986,459.338
874.651,477.729
391.84,402.956
816.483,387.208
684.756,337.572
79.9543,411.368
760.631,699.712
192.241,63.4312
904.421,543.385
205.517,289.979
1071.74,676.039
1060.53,295.635
255.368,578.511
709.09,272.846
256.515,92.4647
460.902,481.373
518.258,625.491
1027.91,638.11
986.838,675.258
925.434,486.978
1060.09,261.636
886.382,632.612
25.0966,511.194
60.1254,594.72
1017.65,379.964
295.655,531.877
789.053,438.738
760.441,553.633
100.063,597.018
594.502,695.162
114.422,526.628
127.581,133.68
35.9968,698.5
533.598,424.779
548.897,435.056
904.177,139.838
261.584,399.247
153.497,231.825
235.498,483.836
915.375,661.997
461.301,415.996
321.388,630.935
864.226,55.8613
651.489,249.766
391.41,224.774
87.5056,17.7248
369.412,333.956
36.9193,693.761
980.435,528.587
150.415,637.11
621.063,610.958
1058.65,271.526
1064.32,60.0452
1039.59,269.186
145.758,72.5853
915.194,150.849
870.685,403.372
487.862,554.087
283.638,668.027
247.359,657.875
7.19232,186.533
890.701,684.407
414.594,393.916
875.488,543.432
373.196,565.067
751.757,658.91
424.447,296.571
338.89,645.534
863.706,40.8972
869.964,503.347
280.311,38.3282
450.889,475.75
476.761,394.963
86.4291,110.631
1051.08,392.661
57.8616,437.774
896.922,157.619
66.3697,687.655
287.389,161.03
171.253,36.1214
439.882,663.206
1040.64,442.014
537.538,438.989
1011.41,257.583
1041.42,59.6117
204.604,352.346
868.721,147.513
372.744,507.237
795.521,293.27
142.13,217.289
105.739,321.849
157.995,543.495
541.522,644.365
355.475,624.071
615.089,454.902
570.703,535.786
391.977,199.245
305.928,309.088
152.498,691.486
53.5047,691.908
258.263,89.0663
834.73,570.33
927.639,398.256
815.05,352.643
370.865,557.957
331.276,130.45
940.559,192.063
1024.94,500.517
260.092,418.577
650.83,564.09
299.272,76.4088
517.017,312.082
30.5344,173.668
335.248,672.574
270.387,623.493
112.361,533.225
267.01,617.408
959.966,356.13
479.454,579.35
817.708,624.86
74.0066,260.251
1019.19,57.287
1052.88,376.699
521.208,698.847
1028.25,180.163
42.4713,180.971
119.026,27.4174
478.684,450.151
853.405,668.108
999.644,670.835
346.73,706.849
934.768,183.224
797.662,299.143
375.876,684.838
751.757,658.91
478.521,545.22
708.492,677.799
585.191,679.695
159.164,479.069
753.876,647.844
698.056,555.175
997.012,245.481
521.208,698.847
465.454,530.949
1054.82,356.407
684.008,654.508
25.2237,208.237
454.642,577.64
420.017,294.339
585.191,679.695
951.442,193.747
478.521,545.22
614.878,696.51
1075.42,466.984
259.173,102.041
590.757,602.771
229.116,624.79
528.515,506.946
715.378,614.257
151.043,314.357
131.082,301.196
287.005,665.835
775.868,643.908
1066.59,24.6089
119.026,27.4174
349.615,321.352
698.482,564.056
399.515,298.439
399.515,298.439
435.35,654.8
698.482,564.056
743.581,623.928
399.515,298.439
840.49,431.174
811.068,582.792
576.998,498.392
953.968,266.517
528.6,698.092
331.276,130.45
421.42,287.837
65.6058,284.557
93.0629,413.114
343.89,85.5282
400.954,462.591
397.975,479.238
805.943,622.243
45.0336,63.312
334.245,81.9099
94.0603,313.385
1051.49,363.602
985.87,391.469
385.633,168.818
934.325,440.924
842.473,264.669
1018.24,164.315
503.26,270.724
27.5703,674.087
330.314,699.781
198.536,647.887
419.793,477.14
312.347,528.996
765.948,701.17
87.5056,17.7248
960.075,468.121
708.492,677.799
544.659,471.911
521.208,698.847
60.1657,52.2214
251.435,697.856
251.435,697.856
618.089,675.122
442.65,254.96
272.254,712.984
399.78,67.6323
313.273,323.568
753.265,437.831
124.435,205.053
551.64,633.918
15.8219,174.562
857.641,555.525
1028.25,180.163
39.4013,520.94
254.682,696.78
552.639,630.684
629.172,671.361
501.067,451.142
873.975,145.46
25.1321,30.6967
865.352,388.038
394.613,206.53
306.852,595.471
581.598,648.902
160.24,638.974
1050.09,335.221
746.082,320.355
351.246,663.047
832.415,240.434
832.415,240.434
842.805,235.907
1032.13,441.695
83.4206,506.177
56.9475,498.692
38.0869,581.858
664.399,302.606
343.993,679.186
750.428,675.393
304.012,64.9995
443.095,64.5939
41.7029,107.944
737.179,452.455
444.071,484.819
176.22,590.467
108.217,646.001
1058.51,334.855
262.12,646.889
396.892,396.1
35.3342,121.444
35.3342,121.444
740.552,50.0703
319.309,327.517
7.39616,182.917
879.95,416.29
42.1576,683.804
17.3486,671.625
25.0966,511.194
625.073,475.518
689.768,667.98
590.053,541.622
557.811,474.424
709.498,706.986
1024.94,500.517
76.8167,495.871
30.2144,671.214
279.629,665.098
641.162,533.106
448.155,631.218
379.249,282.392
543.601,453.571
104.632,645.045
541.865,676.844
866.142,701.442
851.026,444.4
384.076,714.113
951.2,141.773
653.669,388.077
1000.07,342.782
437.023,366.985
932.977,421.898
286.073,142.887
344.859,573.073
108.096,154.976
567.427,537.504
882.148,437.844
270.776,373.139
488.849,560.189
4.72424,678.051
313.871,125.634
756.075,283.499
418.83,463.591
343.983,641.343
343.983,641.343
35.9669,140.723
930.861,649.029
55.7402,150.636
55.7402,150.636
468.082,651.543
983.808,333.652
485.226,396.147
303.002,461.378
842.588,579.687
229.116,624.79
112.361,533.225
804.138,359.863
223.286,325.337
322.313,431.754
303.725,45.6677
452.296,469.481
268.782,201.35
1014.86,255.867
952.313,283.593
696.772,616.866
134.012,58.2877
80.0502,294.885
1043.42,657.376
121.533,294.358
124.562,465.836
68.8965,118.116
959.164,544.344
122.933,136.684
96.3642,262.387
852.933,529.807
1064.32,60.0452
876.917,634.362
150.701,631.205
1034.29,611.547
544.659,471.911
731.919,702.961
1029.43,230.36
7.19232,186.533
450.471,620.312
405.149,685.427
30.3717,471.696
23.6853,180.708
630.231,666.342
368.865,547.766
394.613,206.53
475.484,441.566
617.524,622.767
526.468,546.885
886.07,542.794
375.876,684.838
419.793,477.14
947.459,306.586
502.672,462.809
878.073,686.405
458.121,465.732
678.611,503.715
26.2444,177.942
895.521,162.413
861.998,683.101
375.075,446.93
481.194,571.997
1002.18,678.512
198.231,25.1504
272.254,712.984
198.822,87.8121
759.14,115.094
522.837,552.766
4.11832,276.973
525.217,559.871
979.881,605.426
298.879,680.135
640.614,195.514
1046.64,659.519
79.3844,357.238
427.492,576.403
1014.86,255.867
320.85,576.977
493.407,639.121
1004.78,264.821
1000.2,541.716
752.909,652.035
779.626,476.788
895.521,162.413
4.11832,276.973
781.129,113.083
370.865,557.957
964.21,322.499
400.549,541.52
934.628,575.584
852.943,551.048
76.8167,495.871
283.638,668.027
49.7887,77.7333
426.543,438.043
872.111,633.279
151.013,305.124
281.057,348.433
343.029,448.423
132.766,679.198
319.902,272.122
511.146,496.767
279.061,259.988
590.053,541.622
590.053,541.622
339.07,675.699
1045.97,48.1609
291.382,307.603
995.532,256.883
541.522,644.365
400.153,274.411
736.556,592.966
52.7537,493.169
538.123,664.12
585.877,658.691
319.902,272.122
966.356,230.104
87.7944,709.46
183.276,280.123
1052.01,560.825
75.5832,685.219
104.74,641.04
47.5928,525.861
669.008,248.016
886.491,99.9119
361.063,174.806
40.7899,688.199
765.977,419.744
211.472,710.121
211.472,710.121
765.323,289.544
76.8614,690.018
507.915,475.195
270.776,373.139
596.992,584.793
