423.106,554.284
59.3323,524.171
667.615,714.976
667.615,714.976
1076.01,329.861
160.532,85.7162
684.662,275.342
440.633,267.784
857.493,452.451
679.865,338.403
941.398,499.271
750.53,451.384
215.103,89.9801
215.103,89.9801
473.59,346.026
480.631,48.0341
814.837,278.922
904.37,396.129
820.094,281.018
309.501,90.9316
323.396,123.656
948.46,77.7693
206.823,23.07
855.468,301.945
631.321,121.871
1013,567.075
870.151,366.063
587.131,245.368
818.063,224.409
818.063,224.409
1009.98,485.105
230.316,375.397
499.798,407.054
89.615,417.566
89.615,417.566
661.397,711.99
204.579,293.191
43.6776,328.142
707.406,716.386
502.141,633.098
264.083,394.821
775.918,226.94
894.035,202.395
941.702,566.643
427.642,616.279
852.201,520.984
801.081,76.1539
879.328,236.912
83.603,82.951
310.097,382.605
589.702,487.583
589.702,487.583
926.452,109.803
1073.89,242.929
356.977,394.724
642.212,702.403
642.212,702.403
642.212,702.403
254.243,397.953
860.883,285.58
645.703,704.158
228.575,693.928
228.575,693.928
169.512,470.651
713.015,224.396
667.768,359.909
206.2,59.1004
427.642,616.279
921.882,250.189
799.964,264.513
756.572,249.963
771.379,256.876
184.424,72.5336
614.979,689.107
870.151,366.063
870.322,84.6218
921.882,250.189
582.336,44.0774
824.748,29.9594
950.142,23.7257
814.898,309.971
1044.05,168.297
713.015,224.396
713.015,224.396
602.102,633.48
642.212,702.403
160.532,85.7162
906.565,297.593
904.37,396.129
929.642,556.806
901.035,323.19
652.524,277.899
958.683,410.087
662.38,240.963
897.849,713.183
377.538,469.776
642.212,702.403
756.572,249.963
756.572,249.963
750.53,451.384
230.547,472.147
83.603,82.951
59.6683,189.342
577.184,380.677
427.642,616.279
346.71,48.1413
228.575,693.928
228.575,693.928
738.351,423.933
921.882,250.189
921.882,250.189
534.138,544.024
864.868,304.352
642.212,702.403
890.04,701.402
23.9824,305.077
189.582,102.634
882.893,675.89
228.575,693.928
228.575,693.928
534.004,684.493
149.156,304.007
82.2067,423.874
82.2067,423.874
713.015,224.396
713.015,224.396
624.49,693.893
118.809,678.03
961.916,380.821
535.448,383.316
228.575,693.928
228.575,693.928
926.902,364.327
58.0231,168.826
992.12,210.287
692.716,305.102
228.575,693.928
191.798,238.812
492.228,666.038
393.603,26.9163
228.575,693.928
536.963,386.162
1034.41,637.5
228.575,693.928
228.575,693.928
421.235,622.71
614.979,689.107
573.021,178.268
931.908,580.115
1003.37,479.037
228.575,693.928
335.516,484.55
850.07,290.146
342.471,139.842
750.53,451.384
750.53,451.384
631.321,121.871
743.258,370.36
228.575,693.928
756.572,249.963
593.993,677.74
238.191,366.085
269.876,499.889
901.035,323.19
870.151,366.063
98.3212,135.282
168.923,90.664
580.29,168.427
530.619,551.33
67.4291,630.088
901.035,323.19
757.332,454.458
514.055,640.934
434.888,301.788
922.089,624.122
151.101,591.907
228.575,693.928
228.575,693.928
908.138,206.705
926.902,364.327
882.893,675.89
938.154,389.573
863.661,119.822
788.495,264.841
921.882,250.189
228.575,693.928
228.575,693.928
901.035,323.19
764.431,452.26
